SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
COc1ccc(C(O)(c2ccc(OC)cc2)N2CCN(C(=O)Oc3ccc([N+]([O-])=S)cc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,68,smiles_ga,6,0.7437359192687737,chembl,wc
N#CC(c1cccc([N+](=O)[O-])c1)N1CCN(C(O)BC(c2ccccc2)c2ccccc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,62,smiles_ga,7,0.7424282240291115,chembl,wc
COc1ccc(C(O)(c2ccc(OO)cc2)N2CCN(C(=O)Oc3ccc([N+]([O-])=S)cc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,68,smiles_ga,8,0.7409168801774483,chembl,wc
COc1ccc(C(O)(c2ccc(OC)cc2)N2CCC(C(=O)Oc3ccc([N+]([O-])=S)cc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,68,smiles_ga,9,0.7385708072118783,chembl,wc
COc1ccc(C(c2ccc(OC)cc2)N2CCN(C(O)Oc3bcc([N+](=O)[O-])cc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,64,smiles_ga,10,0.7374268804688167,chembl,wc
COc1ccc(C(O)(c2ccc(OC)cc2)C2CCN(C(=O)Oc3ccc([N+]([O-])O)cc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,67,smiles_ga,11,0.7323606811824375,chembl,wc
CCOC(=O)CCN1CCN(CCOC(c2ccccc2)c2ccc([N+](=O)[O-])cc2)CC1,1,4,0.8792350704193522,5.0,Fexofenadine MPO,56,smiles_ga,12,0.7319342283900232,chembl,wc
N#CC(c1cccc([N+](=O)[O-])c1)N1CCN(C(=O)CC(c2ccccc2)c2ccccc2)CC1,1,2,0.9901722683787072,3.0,Fexofenadine MPO,63,smiles_ga,13,0.7302196156395893,chembl,wc
COc1cc(OCc2ccccc2)ccc1CN1CCN(C(O)Oc2ccc([N+](=O)[O-])cc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,60,smiles_ga,14,0.7265065124764079,chembl,wc
Cc1ccc(S(=O)(=O)N(CC(O)CN2CCCCC2)c2cccc([N+](=O)[O-])c2)cc1,1,3,0.9887938080420312,4.0,Fexofenadine MPO,59,smiles_ga,15,0.7261427134609069,chembl,wc
O=C(O)c1ccccc1C(=O)NCCCCCCNC(=O)c1ccccc1C(O)O,1,6,0.4330113745327605,4.0,Fexofenadine MPO,45,smiles_ga,16,0.7220888568700472,chembl,wc
COC(O)CCC(=O)N(CCN(Cc1ccccc1)C(=O)CCC(O)OC)Cc1ccccc1,1,10,0.011131662372874385,21.0,Fexofenadine MPO,52,smiles_ga,17,0.7200102164759741,chembl,wc
N#CC(c1cccc([N+](=O)[O-])c1)N1CCN(C(O)BC(c2ccccc2)c2ccccc2)NC1,0,11,0.0,-1.0,Fexofenadine MPO,62,smiles_ga,18,0.719839563272747,chembl,wc
O=[N+]([O-])c1ccccc1S(=O)(=O)N(CC(O)CN1CCCCC1)c1ccccc1,1,2,0.9985425487884784,15.0,Fexofenadine MPO,54,smiles_ga,19,0.7184193120256208,chembl,wc
O=[N+]([O-])c1ccc(C(O)N2CCN(Cc3ccccc3[N+](=O)[O-])CC2)cc1,1,1,0.9047653675079346,71.0,Fexofenadine MPO,57,smiles_ga,20,0.7169563406716238,chembl,wc
O=[N+]([O-])c1ccc(C(O)N2CCC(Cc3ccccc3[N+](=O)[O-])CC2)cc1,1,5,0.9011266233261462,8.0,Fexofenadine MPO,57,smiles_ga,21,0.7169563406716238,chembl,wc
O=C(O)c1ccccc1C(=O)NCCCCCCN[IH](=O)c1ccccc1C(O)O,0,11,0.0,-1.0,Fexofenadine MPO,48,smiles_ga,22,0.7167073708784261,chembl,wc
O=C(NCCCCCCNC(=O)c1ccccc1C(O)O)c1ccccc1C(O)=P,0,11,0.0,-1.0,Fexofenadine MPO,45,smiles_ga,23,0.7167073708784261,chembl,wc
Cc1onc(C(=O)N2CCCN(C(c3ccccc3)c3ccccc3)CC2)c1[N+](=O)[O-],1,2,0.9985472690725316,72.0,Fexofenadine MPO,57,smiles_ga,24,0.7159530985588065,chembl,wc
Cc1ccc(N(CC(O)CN2CCCCC2)S(=O)(=O)c2ccccc2[N+](=O)[O-])cc1,1,3,0.9929830712891112,4.0,Fexofenadine MPO,57,smiles_ga,25,0.7138317436102783,chembl,wc
O=C(O)c1ccccc1C(=O)CCCCCCCNC(=O)c1ccccc1C(=O)O,1,5,0.37124537237205657,7.0,Fexofenadine MPO,46,smiles_ga,26,0.7129488867412045,chembl,wc
Cc1ccc(C(OCC(O)CNC(CO)C(O)c2ccc([N+](=O)[O-])cc2)c2ccccc2)cc1,1,3,0.9795559107547059,28.0,Fexofenadine MPO,61,smiles_ga,27,0.7127804434974999,chembl,wc
Cc1ccc(S(=O)(=S)NC(CCCCNC(O)OCC2c3ccccc3-c3ccccc32)C(=O)O)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,28,0.7127143996050209,chembl,wc
Cc1ccc(S(=O)(=O)NC(CCCCNC(O)OCC2c3ccccc3-c3ccccc32)C(=O)O)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,29,0.7127143996050209,chembl,wc
Cc1ccc(S(=O)(=O)N(CC(O)CN2CCOCC2)c2cccc([N+](=O)[O-])c2)cc1,1,2,0.999824885884408,33.0,Fexofenadine MPO,59,smiles_ga,30,0.7121097802829861,chembl,wc
COC(=O)CCC(=O)N(CCN(Cc1ccccc1)C(=O)CCC(O)OC)Cc1ccccc1,1,10,0.1708366446669375,67.0,Fexofenadine MPO,53,smiles_ga,31,0.7112788462957627,chembl,wc
O=C(c1n[nH]cc1[N+](=O)[O-])N1CCN(C(c2ccccc2)c2ccccc2)CC1,1,1,0.976624071598053,7.0,Fexofenadine MPO,56,smiles_ga,32,0.7078196847691863,chembl,wc
B=S(=O)(c1ccccc1[N+](=O)[O-])N(CC(O)CN1CCCCC1)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,54,smiles_ga,33,0.707149946602451,chembl,wc
COC(=O)CCC(=O)N(CCN(Cc1ccccc1)C(=O)CCC(O)OBr)Cc1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,54,smiles_ga,34,0.7068868483682083,chembl,wc
O=C(O)CCCNC(=O)C(O)(c1ccccc1)c1ccccc1,1,1,0.9990469813346864,2.0,Fexofenadine MPO,37,smiles_ga,35,0.7067321506256767,chembl,wc
Cc1ccc(S(=O)(=O)NC(CCCCNC(O)OCC2c3ccccc3-c3ccccc32)C(O)O)cc1,0,11,0.0,-1.0,Fexofenadine MPO,60,smiles_ga,36,0.7065999551217398,chembl,wc
COC(O)CCC(=O)N(CCN(Cc1ccccc1)C(=O)CCC(=O)OI)Cc1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,53,smiles_ga,37,0.7054187591516694,chembl,wc
Cc1ccc(S(=O)(=O)NC(CCCCNC(O)OCC2c3ccccc3-c3ccccc32)C(N)O)cc1,0,11,0.0,-1.0,Fexofenadine MPO,60,smiles_ga,38,0.7035293089170955,chembl,wc
Cc1ccc(S(=O)(=O)NC(CCCCNC(O)OCC2c3ccccc3-c3ccccc32)C(O)Cl)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,39,0.7030488967913245,chembl,wc
CCOC(=O)C=Cc1ccc([SH](=O)(O)N2CCN(C(=O)OCc3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,40,0.7030060440837201,chembl,wc
O=[N+]([O-])c1ccc(CCN2CCN(Cc3ccc([N+](=O)[O-])cc3)CC2)cc1,1,1,0.9972104430198668,56.0,Fexofenadine MPO,57,smiles_ga,41,0.7023669724057809,chembl,wc
O=[N+]([O-])c1ccccc1S(=O)(=O)N(CC(O)CN1CCPCC1)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,54,smiles_ga,42,0.7022955537289547,chembl,wc
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc([N+](=O)[O-])cc2)CC1,1,1,0.997731387615204,6.0,Fexofenadine MPO,55,smiles_ga,43,0.7021921290951555,chembl,wc
O=C(CN(c1cccc([N+](=O)[O-])c1)S(=O)(=O)c1ccccc1)N1CCCCC1,1,1,0.9998756647109984,83.0,Fexofenadine MPO,56,smiles_ga,44,0.7021389311649454,chembl,wc
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccccc2[N+](=O)[O-])CC1,1,1,0.9983296990394592,16.0,Fexofenadine MPO,53,smiles_ga,45,0.7015964434617921,chembl,wc
O=C(NCCCCCCNC(=O)c1ccccc1O)c1ccccc1O,1,1,0.995453715324402,3.0,Fexofenadine MPO,36,smiles_ga,46,0.7011336173502295,chembl,wc
O=C(C=CO)Nc1ccc[n+](CCCCCCC[n+]2cccc(NC(=O)C=NO)c2)c1,1,4,0.008260821387203346,15.0,Fexofenadine MPO,53,smiles_ga,47,0.7005098326638468,chembl,wc
COc1ccc(C(c2ccc(OC)cc2)N2CCN(C(=O)Oc3ccc([N+](=O)[O-])cc3)CC2)cc1,1,3,0.9708811169630276,8.0,Fexofenadine MPO,65,smiles_ga,48,0.6995688827829956,chembl,wc
COC(O)CCC(=O)N(CCN(Cc1ccpcc1)C(=O)CCC(O)OC)Cc1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,52,smiles_ga,49,0.6995251557287556,chembl,wc
O=[N+]([O-])c1ccccc1S(=O)(=O)N(CC(O)C[SH]1CCCCC1)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,50,0.6990405846744228,chembl,wc
Cc1ccc(S(=O)(=O)NC(CCCCNC(=O)OCC2c3ccccc3-c3ccccc32)C(O)O)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,51,0.6989057908830607,chembl,wc
O=[N+]([O-])c1cccc(S(=O)(=O)[IH2]2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,67,smiles_ga,52,0.6987416505194088,chembl,wc
O=C(C=NO)Nc1ccc[n+](CCCCCCC[n+]2cccc(NC(=P)C=CO)c2)c1,0,11,0.0,-1.0,Fexofenadine MPO,53,smiles_ga,53,0.6987038393377955,chembl,wc
COc1ccc(C(O)(c2ccc(OC)cc2)C2CCN(C(=O)Oc3ccc([N+]([O-])=S)cc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,68,smiles_ga,54,0.6983623126873353,chembl,wc
O=C(CN(c1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccccc1)N1CCCCC1,1,1,0.9869497418403624,68.0,Fexofenadine MPO,56,smiles_ga,55,0.6979743560699153,chembl,wc
Cc1ccc(S(=O)(=O)NC(CCCCNC(O)OCC2c3ccccc3-c3ccccc32)C(O)Br)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,56,0.6978708578192869,chembl,wc
CC(O)OCC(COC(C)O)(COC(C)O)NC(O)CCCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,68,smiles_ga,57,0.6977410906030884,chembl,wc
COc1cc(OCc2ccccc2)ccc1C[SH]1CCN(C(O)Oc2ccc([N+](=O)[O-])cc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,63,smiles_ga,58,0.6977273964438595,chembl,wc
CC(O)OC[IH](C[B]CO)(COC(C)O)NC(O)CCCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,70,smiles_ga,59,0.6973449917085016,chembl,wc
O=C(Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])NC1CCN(Cc2ccccc2)CC1,1,1,0.9996750354766846,5.0,Fexofenadine MPO,60,smiles_ga,60,0.6969247300160032,chembl,wc
O=C(O)c1ccccc1C(=O)NCCCCCCNC(=O)c1ccccc1C(O)=I,0,11,0.0,-1.0,Fexofenadine MPO,46,smiles_ga,61,0.6967435779950308,chembl,wc
O=C(O)c1ccccc1C(=O)NCCCCCCNC(=O)c1ccccc1C(=O)O,1,2,0.8475834159637827,5.0,Fexofenadine MPO,46,smiles_ga,62,0.6967435779950308,chembl,wc
C=C(NCCCCCCNC(=O)c1ccccc1C(=O)O)c1ccccc1C(=O)O,0,11,0.0,-1.0,Fexofenadine MPO,46,smiles_ga,63,0.6967435779950308,chembl,wc
C=C(NCCCCCCOC(=O)c1ccccc1C(=O)O)c1ccccc1C(=O)O,0,11,0.0,-1.0,Fexofenadine MPO,46,smiles_ga,64,0.6963158518802403,chembl,wc
N=C(CN(c1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccccc1)N1CCCCC1,1,5,0.472444413035983,58.0,Fexofenadine MPO,56,smiles_ga,65,0.6962913798561923,chembl,wc
CCOC(=O)C1CCN(C(=O)c2ccccc2-c2ccccc2C(=O)N2CCC(C(=O)OCC)CC2)CC1,1,2,0.9589864335010962,19.0,Fexofenadine MPO,63,smiles_ga,66,0.6962090446866236,chembl,wc
O=C(NCCCN1CCN(CCCNC(=O)c2cccc([N+](=O)[O-])c2)CC1)c1cccc([N+](=O)[O-])c1,1,1,0.9990456700325012,7.0,Fexofenadine MPO,72,smiles_ga,67,0.6961223239859475,chembl,wc
COc1ccc(C(O)(c2ccc(OC)cc2)C2CCN(C(=O)Oc3ccc([N+](=O)[O-])cc3)CC2)cc1,1,3,0.9787850596933254,104.0,Fexofenadine MPO,68,smiles_ga,68,0.6959872110142168,chembl,wc
Cc1onc(C(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)c1[N+](=O)[O-],1,1,0.999968647956848,70.0,Fexofenadine MPO,56,smiles_ga,69,0.6959777567821616,chembl,wc
O=S(=O)(O)c1ccc(OCCCCCCCCOc2ccc([SH](=O)(O)O)cc2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,52,smiles_ga,70,0.695819550789835,chembl,wc
CCOC(=O)C=CCc1ccc(S(=O)(=O)N2CCN(C(O)OCc3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,55,smiles_ga,71,0.69572771342778,chembl,wc
COC(=O)c1ccc(NC(=O)CCN2CCN(CCC(=O)Nc3ccc(C(=O)OC)cc3)CC2)cc1,1,4,0.9814057933630094,10.0,Fexofenadine MPO,60,smiles_ga,72,0.6954279371670081,chembl,wc
CC(=O)OCC(COC(C)O)(COC(C)O)NC(=O)CCCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,70,smiles_ga,73,0.6951429972594559,chembl,wc
O=C(C=NO)Nc1ccc[n+](CCCCCCC[n+]2cccc(NC(P)C=CO)c2)c1,0,11,0.0,-1.0,Fexofenadine MPO,52,smiles_ga,74,0.6950817808444276,chembl,wc
O=[N+]([O-])c1cccc(S(=O)(=O)[SH]2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,66,smiles_ga,75,0.6944242108293621,chembl,wc
Cc1ccc(S(=O)(=O)NCCN(CCNCc2ccccc2)CCNS(=O)(=O)c2ccc(C)cc2)cc1,1,4,0.9693476243538676,99.0,Fexofenadine MPO,61,smiles_ga,76,0.6936825724848265,chembl,wc
Cc1ccc(S(=O)(=O)NCCN(CCBCc2ccccc2)CCNS(=O)(=O)c2ccc(C)cc2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,77,0.6936825724848265,chembl,wc
O=C(O)C(O)CSC(c1ccccc1)(c1ccc(CO)cc1)c1ccc(CO)cc1,0,11,0.0,-1.0,Fexofenadine MPO,49,smiles_ga,78,0.6935270312955941,chembl,wc
O=C(c1ccc([N+](=O)[O-])cc1)N1CCN(CCc2ccc([N+](=O)[O-])cc2)CC1,1,1,0.9999483823776244,39.0,Fexofenadine MPO,61,smiles_ga,79,0.6931663456717226,chembl,wc
Cc1ccc(S(=O)(=O)N(C[SH](O)CN2CCOCC2)c2cccc([N+](=O)[O-])c2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,62,smiles_ga,80,0.6931088676030489,chembl,wc
O=C(O)c1ccccc1C(=O)NCCCCCCNC(=O)c1ccccc1[IH](O)=I,0,11,0.0,-1.0,Fexofenadine MPO,49,smiles_ga,81,0.6930708003851993,chembl,wc
O=C(C=Cc1ccc(O)c(O)c1)OC1CCC(OC(=O)C=Cc2ccc(O)c(O)c2)CC1,1,2,0.24880528775293345,3.0,Fexofenadine MPO,56,smiles_ga,82,0.6929060140264729,chembl,wc
Cc1cbc(C(OCC(O)CNC(CO)C(O)c2ccc([N+](=O)[O-])cc2)c2ccccc2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,83,0.6923593057952339,chembl,wc
NCCN(CCNC(=O)c1ccccc1)CCNC(=O)c1ccccc1,1,3,0.933572436103176,5.0,Fexofenadine MPO,38,smiles_ga,84,0.692315876543768,chembl,wc
Cc1ccc(S(=O)(=O)NC(CCCCNC(O)OCC2c3ccccc3-c3ccccc32)C(=O)Cl)cc1,0,11,0.0,-1.0,Fexofenadine MPO,62,smiles_ga,85,0.6918515685626024,chembl,wc
O=[N+]([O-])c1ccc(C(O)N2CCN(Cc3ccccc3[N+](=O)[O-])CC2)nc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,86,0.6913124954509022,chembl,wc
CC(=O)OCC(COC(C)=O)(COC(O)F)NC(=O)CCCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,71,smiles_ga,87,0.6912324900793478,chembl,wc
CC(=O)OCC(COC(C)=O)(COC(C)O)NC(=O)CCCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1,1,6,0.10167489819785726,10.0,Fexofenadine MPO,71,smiles_ga,88,0.6912324900793478,chembl,wc
O=C(c1n[nH]nc1[N+](=O)[O-])N1CCN(C(c2ccccc2)c2ccccc2)CC1,1,5,0.6565073714648111,95.0,Fexofenadine MPO,56,smiles_ga,89,0.6909453618208081,chembl,wc
COC(O)CCC(=O)N(CNN(Cc1ccccc1)C(=O)CCC(O)OC)Cc1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,52,smiles_ga,90,0.6906175888295817,chembl,wc
O=C(O)c1ccc(OCCCCCCOc2ccc(C(=O)O)cc2)cc1,1,0,1.0,92.0,Fexofenadine MPO,40,smiles_ga,91,0.6892986694022463,chembl,wc
O=[N+]([O-])c1ccc(CCN2CCN(CCc3ccc([N+](=O)[O-])cc3)CC2)cc1,1,3,0.9248029026127288,8.0,Fexofenadine MPO,58,smiles_ga,92,0.688495769311294,chembl,wc
CC(O)OC[IH](COC(C)O)(COC(C)O)NC(O)CCCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,71,smiles_ga,93,0.687962411314867,chembl,wc
COC(=O)c1ccc(NC(=O)CCN2CCN(CCC(=O)Nc3ccc(C(=O)OBr)cc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,94,0.687220419136901,chembl,wc
O=[N+]([O-])c1ccc(C(O)N2CCN(Oc3ccccc3[N+](=O)[O-])CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,95,0.685728396433102,chembl,wc
O=[N+]([O-])c1ccc(C(O)N2CCN(Nc3ccccc3[N+](=O)[O-])CC2)cc1,1,8,0.01320880823873198,5.0,Fexofenadine MPO,57,smiles_ga,96,0.685728396433102,chembl,wc
O=[N+]([O-])c1ccc(C(O)N2CCN(Bc3ccccc3[N+](=O)[O-])CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,97,0.685728396433102,chembl,wc
NC(CSC(c1ccccc1)(c1ccc(CO)cc1)c1ccc(CO)cc1)C(=O)O,1,3,0.31989239744069264,52.0,Fexofenadine MPO,49,smiles_ga,98,0.685620548574061,chembl,wc
O=[N+]([O-])c1ccc(CN2CCOCCOCCN(Cc3ccc([N+]([O-])O)cc3)CCOCC2)cc1,-1,11,-1.0,-1.0,Fexofenadine MPO,64,smiles_ga,99,0.68550381288109,chembl,wc
Cc1ccc(N(CC(O)PN2CCCCC2)S(=O)(=O)c2ccccc2[N+](=O)[O-])cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,100,0.6853715611084823,chembl,wc
O=C(O)c1ccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,4,0.9989111827999576,8.0,Fexofenadine MPO,57,smiles_lstm,1,0.913873929393514,chembl,wc
O=C(NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(O)c(O)c1,1,3,0.9986896855764928,8.0,Fexofenadine MPO,55,smiles_lstm,2,0.9132533564145762,chembl,wc
O=C(O)c1cccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)c1,1,4,0.9997325170829988,13.0,Fexofenadine MPO,57,smiles_lstm,3,0.913096879921566,chembl,wc
O=C(O)C(O)(c1ccccc1)C1CCN(CC(O)CC(O)(c2ccccc2)c2ccccc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,58,smiles_lstm,4,0.9064448980836861,chembl,wc
O=C(c1ccc([N+](=O)[O-])cc1)C(O)N1CCN(CCC(O)C(O)(c2ccccc2)c2ccccc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,69,smiles_lstm,5,0.9050957811807164,chembl,wc
O=[N+]([O-])c1ccc(CN2CCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,7,0.053149761768672615,9.0,Fexofenadine MPO,61,smiles_lstm,6,0.9035681061219605,chembl,wc
O=C(NCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc([N+](=O)[O-])cc1,1,3,0.9860479759072336,5.0,Fexofenadine MPO,62,smiles_lstm,7,0.9010897811812254,chembl,wc
CC(O)(c1ccc([N+](=O)[O-])cc1)C(O)CCN1CCN(CC(O)(c2ccccc2)c2ccccc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,68,smiles_lstm,8,0.9005102250228405,chembl,wc
O=C(O)c1cccc(C(O)CN2CCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)c1,1,6,0.5019101873599552,48.0,Fexofenadine MPO,59,smiles_lstm,9,0.8987996163642139,chembl,wc
O=[N+]([O-])c1cccc(CN2CCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)c1,1,6,0.08651895660201027,13.0,Fexofenadine MPO,61,smiles_lstm,10,0.896042068450089,chembl,wc
O=C(O)C(O)(CCCN1CCN(C(c2ccccc2)c2ccc([N+](=O)[O-])cc2)CC1)c1ccccc1,1,5,0.6484614733446092,6.0,Fexofenadine MPO,66,smiles_lstm,11,0.8951199078732989,chembl,wc
O=C(O)c1ccc(C(=O)N2CCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,6,0.09752733350867404,10.0,Fexofenadine MPO,59,smiles_lstm,12,0.8950781797266044,chembl,wc
O=C(NCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(O)c(O)c1,1,3,0.9871938191361248,7.0,Fexofenadine MPO,54,smiles_lstm,13,0.8945889390877652,chembl,wc
O=C(O)C(O)(c1ccccc1)C(O)CCN1CCN(C(c2ccccc2)c2ccc([N+](=O)[O-])cc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,69,smiles_lstm,14,0.89439904713546,chembl,wc
O=C(O)C(O)(CCCN1CCN(C(c2ccccc2)c2ccccn2)CC1)c1ccc([N+](=O)[O-])cc1,0,11,0.0,-1.0,Fexofenadine MPO,66,smiles_lstm,15,0.8941616649218007,chembl,wc
O=C(O)c1ccc(C(C(=O)O)N2CCN(CC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,4,0.8237347175900276,10.0,Fexofenadine MPO,63,smiles_lstm,16,0.8935315402408369,chembl,wc
O=C(NCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1cccc([N+](=O)[O-])c1,1,1,0.9994412064552308,95.0,Fexofenadine MPO,62,smiles_lstm,17,0.8933653630609476,chembl,wc
O=C(O)c1cccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3cccnc3)CC2)c1,1,6,0.42191336515142464,19.0,Fexofenadine MPO,57,smiles_lstm,18,0.8931018274601025,chembl,wc
O=C(O)c1ccc(C(O)C2CCN(CC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)cc1C(=O)O,1,6,0.7424180003895178,60.0,Fexofenadine MPO,64,smiles_lstm,19,0.8925582137468528,chembl,wc
O=C(O)CC(c1ccc(O)cc1)N1CCN(CC(O)CC(O)(c2ccccc2)c2ccccc2)CC1,1,8,0.9019440825343812,16.0,Fexofenadine MPO,59,smiles_lstm,20,0.8886140412309076,chembl,wc
O=C(CN1CCN(CCC(O)C(O)(c2ccccc2)c2ccccc2)CC1)c1cccc([N+](=O)[O-])c1,1,6,0.07200136244998308,11.0,Fexofenadine MPO,66,smiles_lstm,21,0.8874686479087762,chembl,wc
O=C(O)c1cccc(C(O)(c2ccccc2)C2CCN(CCC(O)CC(O)c3ccc([N+](=O)[O-])cc3)CC2)c1,1,9,0.770259420879463,26.0,Fexofenadine MPO,73,smiles_lstm,22,0.8852827941914242,chembl,wc
O=[N+]([O-])c1cccc(C(C2CC2)N2CCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC(O)C2)c1,0,11,0.0,-1.0,Fexofenadine MPO,72,smiles_lstm,23,0.8844642397480267,chembl,wc
O=C(O)c1ccc(C(O)C(O)C(O)CCN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,59,smiles_lstm,24,0.8844277295881173,chembl,wc
O=C(NCCCN1CCOC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc([N+](=O)[O-])cc1,0,11,0.0,-1.0,Fexofenadine MPO,64,smiles_lstm,25,0.8844277295881173,chembl,wc
O=C(C(O)c1ccc([N+](=O)[O-])cc1)N1CCN(CCC(O)C(O)(c2ccccc2)c2ccccc2)CC1,1,7,0.4255629024673294,16.0,Fexofenadine MPO,69,smiles_lstm,26,0.8843664980918271,chembl,wc
COc1ccc(C(O)(c2cccnc2)C2CCN(CC(O)CC(O)(c3ccccc3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,64,smiles_lstm,27,0.8821641074114418,chembl,wc
COc1ccc(C(O)(c2ccccn2)C2CCN(CC(O)CC(O)(c3ccccc3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,64,smiles_lstm,28,0.8821641074114418,chembl,wc
O=C(O)c1ccc(OCCCN2CCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,7,0.3403758442530389,56.0,Fexofenadine MPO,58,smiles_lstm,29,0.8819903067802217,chembl,wc
O=C(O)c1ccc(C(O)C(O)CCCN2CCN(C(c3ccccc3)c3ccncc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,56,smiles_lstm,30,0.8819690920270684,chembl,wc
O=C(O)c1ccc(C(O)CN2CCN(CC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,5,0.5543245298868442,8.0,Fexofenadine MPO,58,smiles_lstm,31,0.880738728507654,chembl,wc
N=C(O)c1ccc(NC2CCN(CC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,55,smiles_lstm,32,0.8807302769483522,chembl,wc
