SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
O=C(NC1CCCCCCCCCCC1)NC12CC3CC(CC(C3)C1)C2,1,1,0.9999896287918092,45.0,Pioglitazone MPO,41,chembl,wc,smiles_ga,19,0.9688578883006966
O=C(CC(=O)N1CC[N+]2(CCOC2)CC1)N1CC[N+]2(CCCC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,49,chembl,wc,smiles_ga,20,0.966880173558698
ClP1(Cl)=NP(Cl)(Cl)=NP(N2CC2)(N2CC2)=N1,0,11,0.0,-1.0,Pioglitazone MPO,39,chembl,wc,smiles_ga,21,0.966558541899667
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,22,0.9664988905816826
CC1(C)OC2COC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,23,0.9664988905816826
COC(=O)C1C2CC(C(Br)C2Br)C1C(=O)O,1,1,0.9994811415672302,62.0,Pioglitazone MPO,32,chembl,wc,smiles_ga,24,0.9652305624272018
Nc1c(O)c(F)c(F)c(O)c1N=Nc1c(F)c(F)c(F)c(F)c1F,1,6,0.21205936952770896,8.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,25,0.9614206604890606
Oc1c(F)c(F)c(O)c(N=Nc2c(F)c(F)c(F)c(F)c2F)c1F,1,2,0.09214413473487593,19.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,26,0.9594253424036104
Oc1c(F)c(F)c(N=Nc2c(F)c(F)c(O)c(F)c2F)c(F)c1F,1,3,0.7818823417760004,8.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,27,0.9594253424036104
Oc1c(F)c(F)c(F)c(O)c1N=Nc1c(F)c(F)c(F)c(F)c1F,1,2,0.3039315564794407,11.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,28,0.9594253424036101
Oc1c(F)c(F)c(F)c(F)c1N=Nc1c(O)c(F)c(F)c(F)c1F,1,3,0.3972351371411054,14.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,29,0.9594253424036101
O=C(Cn1nc(Br)nc1Br)N1CCOCC1,1,1,0.9995045661926272,15.0,Pioglitazone MPO,27,chembl,wc,smiles_ga,30,0.9577391859494532
CC1(C)OCC2OC3(C(=O)NS(N)(=O)=O)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,smiles_ga,31,0.957149306381288
CC1(C)OC2OC(C(=O)NS(N)(=O)=O)C3OC(C)(C)OC3C2O1,1,2,0.5635008443508482,16.0,Pioglitazone MPO,46,chembl,wc,smiles_ga,32,0.957149306381288
BC1(O)OCC(C(C)(Cl)C=CBr)CN1Br,0,11,0.0,-1.0,Pioglitazone MPO,29,chembl,wc,smiles_ga,33,0.9565903059739282
Bc1c(F)c(F)c(F)c(F)c1N=Nc1c(O)c(F)c(F)c(F)c1F,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,34,0.9541939747073442
CC(C)C1(O)C=C2C(O)CC3C(C)(C(=O)O)CCCC3(C)C2CC1O,0,11,0.0,-1.0,Pioglitazone MPO,47,chembl,wc,smiles_ga,35,0.9513219312190552
CCOC(=O)C1(Br)S(O)(F)OCCOS1(=O)=O,0,11,0.0,-1.0,Pioglitazone MPO,33,chembl,wc,smiles_ga,36,0.9507823723028164
CCOC(=O)C1(Br)[SH](=O)(O)OCCO[SH]1(=O)O,0,11,0.0,-1.0,Pioglitazone MPO,39,chembl,wc,smiles_ga,37,0.9507237029174724
CCOC(=O)C1(Br)S(O)(O)OCCO[SH]1(=O)O,0,11,0.0,-1.0,Pioglitazone MPO,35,chembl,wc,smiles_ga,38,0.9507237029174724
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)=O)CCC32)C1,1,1,0.9989883303642272,10.0,Pioglitazone MPO,49,chembl,wc,smiles_ga,39,0.9505756736937409
Cc1c(O)c(N=Nc2c(F)c(F)c(F)c(F)c2F)c(F)c(F)c1F,1,4,0.6727133015002088,54.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,40,0.9505072625955842
Cc1c(F)c(O)c(F)c(F)c1N=Nc1c(F)c(F)c(F)c(F)c1F,1,2,0.11719482266616675,19.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,41,0.9505072625955842
Nc1c(F)c(F)c(F)c(C(=O)c2c(N)c(F)c(F)c(F)c2F)c1F,1,3,0.2769420064917025,16.0,Pioglitazone MPO,47,chembl,wc,smiles_ga,42,0.9497406127455312
CCOC(=O)C1(Br)S(O)(O)OCCOS1(=O)=O,0,11,0.0,-1.0,Pioglitazone MPO,33,chembl,wc,smiles_ga,43,0.949095937847583
CCOC(=O)C1(Br)S(=O)(=O)OCCO[SH]1(=O)O,0,11,0.0,-1.0,Pioglitazone MPO,37,chembl,wc,smiles_ga,44,0.9490959378475826
CCOC(=O)C1(Br)S(=O)(=O)OCOOS1(=O)=O,0,11,0.0,-1.0,Pioglitazone MPO,35,chembl,wc,smiles_ga,45,0.9489170817545649
Cc1c(F)c(F)c(N)c(N=Nc2c(F)c(F)c(F)c(F)c2F)c1F,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,46,0.9481190198270588
Cc1c(F)c(F)c(F)c(N=Nc2c(F)c(F)c(F)c(F)c2F)c1F,1,3,0.1925077312841716,6.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,47,0.9459730538860108
Cc1nnc(NC(=O)C2(C)CC2(Br)Br)s1,1,2,0.9231136118383034,10.0,Pioglitazone MPO,30,chembl,wc,smiles_ga,48,0.943979141728362
O=[N+]([O-])c1cc2c(cc1[N+]([O-])O)OCCOCCOCCOCCO2,0,11,0.0,-1.0,Pioglitazone MPO,48,chembl,wc,smiles_ga,49,0.9438155559672694
CCOC(=O)C1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3,1,2,0.9704572933383132,3.0,Pioglitazone MPO,44,chembl,wc,smiles_ga,50,0.9436609945697824
Cc1c(F)c(F)c(F)c(N=Nc2c(F)c(C)c(F)c(F)c2F)c1F,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,51,0.9426610964974458
Oc1c(F)c(F)c(N=Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F,1,1,0.5253453850746155,7.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,52,0.9424334234383523
Oc1c(F)c(F)c(F)c(F)c1N=Nc1c(F)c(F)c(F)c(F)c1F,1,3,0.6658541108976576,34.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,53,0.9424334234383516
Cc1onc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1Br,1,1,0.9937313199043274,97.0,Pioglitazone MPO,39,chembl,wc,smiles_ga,54,0.9414575668152501
CC1(C)C=C(N2CCN(C3=CC(C)(C)NC(C)(C)C3)CC2)CC(C)(C)N1,1,3,0.7973859594553501,4.0,Pioglitazone MPO,52,chembl,wc,smiles_ga,55,0.9407791525460928
CC1(C)OC2BC(C(=O)NS(=O)(=O)F)C3OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,smiles_ga,56,0.9393244446401772
Nc1c(F)c(F)c(F)c(F)c1C(=O)c1c(F)c(F)c(F)c(F)c1F,1,1,0.6021841764450073,19.0,Pioglitazone MPO,47,chembl,wc,smiles_ga,57,0.9383893514958168
Nc1c(F)c(F)c(C(=O)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,1,2,0.8498790946697171,64.0,Pioglitazone MPO,47,chembl,wc,smiles_ga,58,0.9383893514958168
O=[N+]([O-])c1cc2c(cc1[N+](=O)[O-])OCCOCCOCCOCCO2,0,11,0.0,-1.0,Pioglitazone MPO,49,chembl,wc,smiles_ga,59,0.9377528131487586
O=C(Cn1nc(Br)nc1Br)N1CCCCC1,1,1,0.9928414821624756,27.0,Pioglitazone MPO,27,chembl,wc,smiles_ga,60,0.9363809445794518
O=C(CC(=O)N1CC[N+]2(CCCC2)CC1)N1CC[N+]2(CCCC2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,49,chembl,wc,smiles_ga,61,0.9359015401375448
CC(Cl)(C=CBr)C1COC(C)(O)C(Br)C1,0,11,0.0,-1.0,Pioglitazone MPO,31,chembl,wc,smiles_ga,62,0.9357058263835868
CCOC(=O)C1(Br)S(=O)(=O)OCCOS1(=O)=O,0,11,0.0,-1.0,Pioglitazone MPO,35,chembl,wc,smiles_ga,63,0.9347216338202552
NC(=NO)NN=Nc1cc(Br)cc(Br)c1O,0,11,0.0,-1.0,Pioglitazone MPO,28,chembl,wc,smiles_ga,64,0.9318311210899052
BCOC(=O)C1(Br)S(=O)(=O)OCCOS1(=O)=O,0,11,0.0,-1.0,Pioglitazone MPO,35,chembl,wc,smiles_ga,65,0.9310718495664266
Bc1c(F)c(F)c(F)c(F)c1C(=O)c1c(F)c(F)c(N)c(F)c1F,0,11,0.0,-1.0,Pioglitazone MPO,47,chembl,wc,smiles_ga,66,0.9309883679913621
CC12C=C(C=CN=C(Cl)Cl)CCC1C(C)(C)C(Cl)C(O)C2,0,11,0.0,-1.0,Pioglitazone MPO,43,chembl,wc,smiles_ga,67,0.9304708362245449
OCC1OC(n2cnc(Br)c2Br)C(O)C1O,0,11,0.0,-1.0,Pioglitazone MPO,28,chembl,wc,smiles_ga,68,0.9287055550748512
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)=O)=CCC32)C1,1,0,1.0,28.0,Pioglitazone MPO,50,chembl,wc,smiles_ga,69,0.9285975184642826
O=C(O)C(=O)Nc1cc(C(F)(F)F)cc(NC(=O)C(=O)O)c1Cl,1,2,0.9975014897108068,76.0,Pioglitazone MPO,46,chembl,wc,smiles_ga,70,0.9267757502883868
O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)N1CCCC1,1,1,0.9996044039726256,2.0,Pioglitazone MPO,42,chembl,wc,smiles_ga,71,0.9245310338707424
CCNc1nc(C(Cl)(Cl)Cl)nc(C(Cl)(Cl)Cl)n1,1,1,0.9816151261329652,10.0,Pioglitazone MPO,37,chembl,wc,smiles_ga,72,0.924474177878264
C1CCCC(N=C(NC2CCCCCCC2)N2CCOCC2)CCC1,1,2,0.9983046702103984,8.0,Pioglitazone MPO,36,chembl,wc,smiles_ga,73,0.923333939520708
Cc1c(O)c(N=Nc2c(F)c(C)c(F)c(F)c2F)c(F)c(F)c1F,1,6,0.0813773731585435,107.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,74,0.9225923116293964
Cc1c(O)c(N=Nc2c(C)c(F)c(F)c(F)c2F)c(F)c(F)c1F,1,5,0.8766128407932207,104.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,75,0.9225923116293964
CC(C)(Br)C(=O)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,1,2,0.9258864784606224,2.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,76,0.9218224499960256
NC(=NO)NN=Cc1cc(Br)cc(Br)c1O,1,2,0.9996279491685698,4.0,Pioglitazone MPO,28,chembl,wc,smiles_ga,77,0.9197362502093348
CC(Cl)(C=CBr)C1COC(C)(O)N(Br)C1,0,11,0.0,-1.0,Pioglitazone MPO,31,chembl,wc,smiles_ga,78,0.9157797721587964
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O[Si](C)(C)C)CCC12,1,2,0.9761827501907944,65.0,Pioglitazone MPO,48,chembl,wc,smiles_ga,79,0.9146251737935724
Cc1cc(C)nc(Sc2c(F)c(F)c(C(F)(F)F)c(F)c2F)n1,1,1,0.9953973889350892,29.0,Pioglitazone MPO,43,chembl,wc,smiles_ga,80,0.9145828664542353
O=C(NO)NN=Cc1cc(Br)cc(Br)c1O,1,1,0.999990463256836,68.0,Pioglitazone MPO,28,chembl,wc,smiles_ga,81,0.9137801992605088
Fc1c(F)c(F)c(N=Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F,1,1,0.7486056089401245,8.0,Pioglitazone MPO,45,chembl,wc,smiles_ga,82,0.9135905089607466
c1ccc(CN2CCOCCOCCOCCOCCOOC2)cc1,0,11,0.0,-1.0,Pioglitazone MPO,31,chembl,wc,smiles_ga,83,0.913456674179156
O=C(NC(=S)NC1CCCCCC1)c1cncc(Br)c1,1,2,0.9988034939165936,79.0,Pioglitazone MPO,33,chembl,wc,smiles_ga,84,0.9104724788670197
COC(=O)c1sc(=NC(=S)N2CCCCC2)sc1C(=O)OC,0,11,0.0,-1.0,Pioglitazone MPO,38,chembl,wc,smiles_ga,85,0.9090074021425724
c1cncc(CN2CCOCCOCCOCCOCCOCC2)c1,1,2,0.528244455319193,10.0,Pioglitazone MPO,31,chembl,wc,smiles_ga,86,0.9089496538300232
CCOC(=O)C1CBC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3,-1,11,-1.0,-1.0,Pioglitazone MPO,44,chembl,wc,smiles_ga,87,0.9087546121103351
Cc1c(C)c(C)c(S(=O)(=O)N2CCC3(CC2)OCCO3)c(C)c1C,1,1,0.9989761114120485,12.0,Pioglitazone MPO,46,chembl,wc,smiles_ga,88,0.9075290134556416
NN=C(N)NN=Cc1cc(Br)cc(Br)c1O,1,2,0.7863013215186925,4.0,Pioglitazone MPO,28,chembl,wc,smiles_ga,89,0.9049150794055332
CC(=NNC(=S)N1CCCCCCCCCCCC1)c1ccccn1,1,4,0.7935087421997504,4.0,Pioglitazone MPO,35,chembl,wc,smiles_ga,90,0.9036308253907308
CC1=NN(C(=O)NC2CCCCC2)C(C)=NN1C(=O)NC1CCCCC1,0,11,0.0,-1.0,Pioglitazone MPO,44,chembl,wc,smiles_ga,91,0.902226262289866
N=C(Nc1ccccc1I)NC1CC2CCC1O2,0,11,0.0,-1.0,Pioglitazone MPO,27,chembl,wc,smiles_ga,92,0.90211623665414
CCOC(=O)N1CCOCCOCCN(C(=O)OCC)CCOCC1,1,6,0.2263297918454949,8.0,Pioglitazone MPO,35,chembl,wc,smiles_ga,93,0.901518557974765
c1ccc(CN2CCOCCOCCOCCOCCOCC2)cc1,1,5,0.3129361575669575,7.0,Pioglitazone MPO,31,chembl,wc,smiles_ga,94,0.9015145055593702
N=C(Nc1ccccc1I)NC1CC2CCC1C2,1,2,0.9904280972610308,94.0,Pioglitazone MPO,27,chembl,wc,smiles_ga,95,0.9007060212963383
O=C(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,1,0,1.0,19.0,Pioglitazone MPO,47,chembl,wc,smiles_ga,96,0.9002197571209328
c1ccc(CN2CCC3(CC2)OOC2(O3)C3CC4CC(C3)CC2C4)cc1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,smiles_ga,97,0.8994769375482814
BBOC(=O)C1(Br)S(=O)(=O)OCCOS1(=O)=O,0,11,0.0,-1.0,Pioglitazone MPO,35,chembl,wc,smiles_ga,98,0.8954899485740602
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,1,0.9999858140945436,82.0,Pioglitazone MPO,40,chembl,wc,smiles_ga,99,0.8950653711982459
c1ccc2sc(C3(N4CCC5(CC4)OCCO5)CCCCC3)cc2c1,1,2,0.9988287143461959,52.0,Pioglitazone MPO,41,chembl,wc,smiles_ga,100,0.8949853851442706
O=C(N1CCCCC1)N1CCN(S(=O)(=O)N2CC3(CCC3)C2)CC1,1,2,0.9853129494250012,74.0,Pioglitazone MPO,45,chembl,wc,smiles_lstm,1,0.9964509814667432
CN1C(N)CC(N2CCN(C3CC(F)(F)C3)CC2)CC1C(F)(F)F,0,11,0.0,-1.0,Pioglitazone MPO,44,chembl,wc,smiles_lstm,2,0.9962873031121678
O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,1,2,0.7228033177610955,175.0,Pioglitazone MPO,37,chembl,wc,smiles_lstm,3,0.9942919013213968
S=C(NN1CCOCC1)SSC(=S)NN1CCOCC1,1,1,0.9018475413322448,12.0,Pioglitazone MPO,30,chembl,wc,smiles_lstm,4,0.994007690931364
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)C2CCCCC2)CC1,1,3,0.9977294033450232,30.0,Pioglitazone MPO,41,chembl,wc,smiles_lstm,5,0.9902524402553876
O=C(N1CCCCC1)N1CCN(S(=O)(=O)C2CCCCCC2)CC1,1,2,0.9992308305305784,48.0,Pioglitazone MPO,41,chembl,wc,smiles_lstm,6,0.9902524402553874
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CC3(CCC3)C2)CC1,1,2,0.9866583040131972,52.0,Pioglitazone MPO,45,chembl,wc,smiles_lstm,7,0.9897207583566372
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,2,0.9998818655867012,66.0,Pioglitazone MPO,41,chembl,wc,smiles_lstm,8,0.9895252344627621
O=C(N1CCCCC1)N1CCN(S(=O)(=O)N2CCCCCC2)CC1,1,2,0.970298485848204,46.0,Pioglitazone MPO,41,chembl,wc,smiles_lstm,9,0.9895252344627616
CC(=O)NC(=CC(Cl)(Cl)Cl)N=C(S)N1CCCCCC1,0,11,0.0,-1.0,Pioglitazone MPO,38,chembl,wc,smiles_lstm,10,0.9871218393670624
C1=CC(C23CC4CC(CC(C4)C2)C3)OOC1C12CC3CC(CC(C3)C1)C2,0,11,0.0,-1.0,Pioglitazone MPO,51,chembl,wc,smiles_lstm,11,0.9870438294493036
O=C(N1CCC(NC(=O)C23CC4CC(CC(C4)C2)C3)CC1)C(F)(F)F,1,5,0.9989004206447856,81.0,Pioglitazone MPO,49,chembl,wc,smiles_lstm,12,0.9859529387503806
O=C(N1CCCCC1)C12CC3CC(C1)CC(C(=O)N1CCCCC1)(C3)C2,1,2,0.88736547324892,20.0,Pioglitazone MPO,48,chembl,wc,smiles_lstm,13,0.9857642021691017
CC12CCC(OC(=O)C3CCCCC3)CC1C(C)(C)C(Cl)C(O)C2,0,11,0.0,-1.0,Pioglitazone MPO,44,chembl,wc,smiles_lstm,14,0.9848692386980534
CC1(C=CCl)CC(Cl)(CBr)C(Cl)CC1Cl,0,11,0.0,-1.0,Pioglitazone MPO,31,chembl,wc,smiles_lstm,15,0.9834430345581452
COCC12CC(O)C(O)CC1CCC1C2CCC2(C)C(O)CCC12O,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wc,smiles_lstm,16,0.9796004528474976
CC1(C)CN(C(=O)N(C#N)C=CC(=O)O)CC(C)(C)N1Br,0,11,0.0,-1.0,Pioglitazone MPO,42,chembl,wc,smiles_lstm,17,0.9774896113438292
O=C(N1CCC(O)CC1)N1CCN(S(=O)(=O)C2CCCCC2)CC1,1,4,0.9895717292296126,33.0,Pioglitazone MPO,43,chembl,wc,smiles_lstm,18,0.9768274285831736
CC(C)OC(=O)N1CCC(C2CCN(C(=O)OC(C)(C)C)CC2)CC1,1,4,0.9934162925449144,97.0,Pioglitazone MPO,45,chembl,wc,smiles_lstm,19,0.9711843930730212
NC(=O)C1ON2CCCC2CN1C1NS(=O)(=O)C(Cl)C1Cl,0,11,0.0,-1.0,Pioglitazone MPO,40,chembl,wc,smiles_lstm,20,0.9704245980293568
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,2,0.9998977188723756,87.0,Pioglitazone MPO,41,chembl,wc,smiles_lstm,21,0.9699032461516396
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCCCCC2)CC1,1,2,0.9866721844406,24.0,Pioglitazone MPO,41,chembl,wc,smiles_lstm,22,0.9699032461516388
O=C(NC1CCCCCCCCCCC1)NC12CC3CC(CC(C3)C1)C2,1,1,0.9999834299087524,58.0,Pioglitazone MPO,41,chembl,wc,smiles_lstm,23,0.9688578883006966
O=S(=O)(N1CCCC1)N1CCN(C(=S)N2CCCCCC2)CC1,1,2,0.98161347063769,88.0,Pioglitazone MPO,40,chembl,wc,smiles_lstm,24,0.968847178944688
ClP1(Cl)=NP(Cl)(Cl)=NP(N2CC2)(N2CC2)=N1,0,11,0.0,-1.0,Pioglitazone MPO,39,chembl,wc,smiles_lstm,25,0.966558541899667
CC1(C)OCC2OC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,smiles_lstm,26,0.9664988905816826
CC1(C)OC2COC3(C4OC(C)(C)OC4CO)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,smiles_lstm,27,0.9664988905816826
O=C(N1CCCCC1)C12CC3CC(C1)CC(C(=O)N1CCOCC1)(C3)C2,1,2,0.8321739626030649,4.0,Pioglitazone MPO,48,chembl,wc,smiles_lstm,28,0.9661024779911784
O=C(N1CCCC1)C12CC3CC(C1)CC(C(=O)N1CCCOCC1)(C3)C2,1,3,0.7755880933706869,74.0,Pioglitazone MPO,48,chembl,wc,smiles_lstm,29,0.9661024779911778
O=C(N1CCC(O)CC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,2,0.999850514285427,68.0,Pioglitazone MPO,43,chembl,wc,smiles_lstm,30,0.9655084905546624
COC(=O)C1C2CC(C(Br)C2Br)C1C(=O)O,1,1,0.9994811415672302,62.0,Pioglitazone MPO,32,chembl,wc,smiles_lstm,31,0.9652305624272018
CC(=O)N1CCCC1(C)C(=O)NC1CCN(C(=O)OC(C)(C)C)CC1,1,2,0.9999079725458272,79.0,Pioglitazone MPO,46,chembl,wc,smiles_lstm,32,0.9626693330686412
N=C(N)NC(=O)c1nc(Br)c(N2CCCCCC2)nc1N,1,4,0.2513566624812177,91.0,Pioglitazone MPO,36,chembl,wc,smiles_lstm,33,0.9616528201807649
S=C(NC1CCCCC1)SSC(=S)NN1CCOCC1,0,11,0.0,-1.0,Pioglitazone MPO,30,chembl,wc,smiles_lstm,34,0.9604519308015812
Oc1c(F)c(F)c(N=Nc2c(F)c(O)c(F)c(F)c2F)c(F)c1F,1,3,0.6588538504535327,69.0,Pioglitazone MPO,45,chembl,wc,smiles_lstm,35,0.9594253424036104
Oc1c(F)c(F)c(N=Nc2c(F)c(F)c(O)c(F)c2F)c(F)c1F,1,4,0.3505037801366503,120.0,Pioglitazone MPO,45,chembl,wc,smiles_lstm,36,0.9594253424036104
O=C(Cn1nc(Br)nc1Br)N1CCOCC1,1,1,0.9995045661926272,15.0,Pioglitazone MPO,27,chembl,wc,smiles_lstm,37,0.9577391859494532
CC1(C)OCC2OC3(C(=O)NS(N)(=O)=O)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,smiles_lstm,38,0.957149306381288
CC1(C)OC2OC(C(=O)NS(N)(=O)=O)C3OC(C)(C)OC3C2O1,1,2,0.5635008443508482,16.0,Pioglitazone MPO,46,chembl,wc,smiles_lstm,39,0.957149306381288
CC1(C)OC2COC3(C(=O)NS(N)(=O)=O)OC(C)(C)OC3C2O1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wc,smiles_lstm,40,0.957149306381288
CC12CCC(C1)C(C)(C)C2OC(=O)C12CCC(C)(C(=O)O1)C2(C#N)C#N,0,11,0.0,-1.0,Pioglitazone MPO,54,chembl,wc,smiles_lstm,41,0.9561779108708373
CCOC(=O)N1CCC(C2(O)CCN(C(=O)OC(C)(C)C)CC2)CC1,1,7,0.1903377565220525,61.0,Pioglitazone MPO,45,chembl,wc,smiles_lstm,42,0.9548810718266324
CC(C)C1(O)C=C2C(O)CC3C(C)(C(=O)O)CCCC3(C)C2CC1O,0,11,0.0,-1.0,Pioglitazone MPO,47,chembl,wc,smiles_lstm,43,0.9513219312190552
CC(C)(C)C1CCC2(C)C(C1)C(Br)CCC2C(C)(O)CO,0,11,0.0,-1.0,Pioglitazone MPO,40,chembl,wc,smiles_lstm,44,0.9511815997335654
CC(=O)OC1CCC2=CCC3C(CCC4(C)C(C(C)=O)CCC34)C2(C)C1,0,11,0.0,-1.0,Pioglitazone MPO,49,chembl,wc,smiles_lstm,45,0.9505756736937409
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)=O)CCC32)C1,1,1,0.9989883303642272,10.0,Pioglitazone MPO,49,chembl,wc,smiles_lstm,46,0.9505756736937409
N#CC1CCCN1C(=O)CNC1=NS(=O)(=O)N2CCCCCC2N1,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wc,smiles_lstm,47,0.9484670271393608
O=C(N1CCCCC1)N1CCC(C2CCN(c3cccnn3)CC2)CC1,1,3,0.999081834559438,140.0,Pioglitazone MPO,41,chembl,wc,smiles_lstm,48,0.9460048266575212
O=C(Nc1nc(Cl)c(Br)s1)NN1CCCCCC1,1,3,0.9580976897897844,120.0,Pioglitazone MPO,31,chembl,wc,smiles_lstm,49,0.9449191225744671
Cc1nnc(NC(=O)C2(C)CC2(Br)Br)s1,1,2,0.9231136118383034,10.0,Pioglitazone MPO,30,chembl,wc,smiles_lstm,50,0.943979141728362
CCOC(=O)C1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3,1,2,0.9704572933383132,3.0,Pioglitazone MPO,44,chembl,wc,smiles_lstm,51,0.9436609945697824
CN(C)S(=O)(=O)N1CCN(C(=O)OC(C)(C)C)CC12CCCCC2,1,6,0.576173250616699,41.0,Pioglitazone MPO,45,chembl,wc,smiles_lstm,52,0.9436555189898522
CC(=O)NC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)=O)=CCC32)C1,0,11,0.0,-1.0,Pioglitazone MPO,50,chembl,wc,smiles_lstm,53,0.9426161147816898
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3C(N=[N+]=[N-])CC12C,0,11,0.0,-1.0,Pioglitazone MPO,53,chembl,wc,smiles_lstm,54,0.9424973526333994
Oc1c(F)c(F)c(N=Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F,1,1,0.5253453850746155,7.0,Pioglitazone MPO,45,chembl,wc,smiles_lstm,55,0.9424334234383523
Oc1c(F)c(F)c(F)c(F)c1N=Nc1c(F)c(F)c(F)c(F)c1F,1,3,0.6658541108976576,34.0,Pioglitazone MPO,45,chembl,wc,smiles_lstm,56,0.9424334234383516
Cc1onc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1Br,1,1,0.9937313199043274,97.0,Pioglitazone MPO,39,chembl,wc,smiles_lstm,57,0.9414575668152501
CC1(C)C=C(N2CCN(C3=CC(C)(C)NC(C)(C)C3)CC2)CC(C)(C)N1,1,3,0.7973859594553501,4.0,Pioglitazone MPO,52,chembl,wc,smiles_lstm,58,0.9407791525460928
CC12CCCCC1=CCC1C2CCC2(C)C(OS(N)(=O)=O)CCC12,0,11,0.0,-1.0,Pioglitazone MPO,43,chembl,wc,smiles_lstm,59,0.9407563003967842
CN1C(C)(C)CC(N2CCN(C3=CC(C)(C)SC3)CC2)CC1(C)C,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wc,smiles_lstm,60,0.9389392880267
O=C(NC1CCCCCCCCCCC1)c1cc(Cl)cc(Cl)c1,1,1,0.9993164539337158,64.0,Pioglitazone MPO,36,chembl,wc,smiles_lstm,61,0.938815281469464
CC(O[Si](C)(C)C)=C1C=CC(Br)C(Br)C1,0,11,0.0,-1.0,Pioglitazone MPO,34,chembl,wc,smiles_lstm,62,0.9387986024074012
O=[N+]([O-])c1cc2c(cc1[N+](=O)[O-])OCCOCCOCCOCCO2,0,11,0.0,-1.0,Pioglitazone MPO,49,chembl,wc,smiles_lstm,63,0.9377528131487586
