SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
NC(O)(O)c1ccc(OCCCN2CCC(C(O)(c3ccpcc3)c3cccc(F)c3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,39,0.8867007764159338,chembl,wo
NC(O)(O)c1ccc(OCCCN2CCC(C(O)(c3cccc(F)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,40,0.8867007764159338,chembl,wo
NC(O)(O)c1ccc(OCCCN2CCC(C(O)(c3ccbcc3)c3cccc(F)c3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,41,0.8867007764159338,chembl,wo
NC(O)(O)c1ccc(BCCCN2CCC(C(O)(c3cccc(S)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,42,0.8867007764159338,chembl,wo
NC(O)(O)c1ccc(BCCCN2CCC(C(O)(c3cccc(I)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,43,0.8867007764159338,chembl,wo
NC(O)(O)c1ccc(BCCCN2CCC(C(O)(c3cccc(Cl)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,58,smiles_ga,44,0.8867007764159338,chembl,wo
CP(N)(=O)c1ccc(OCCCN2CCC(C(O)(c3cccc(O)c3)c3ccccn3)CC2)cc1,1,8,0.7818310304973538,62.0,Fexofenadine MPO,58,smiles_ga,45,0.8867007764159338,chembl,wo
Bc1cccc(C(O)(c2ccccn2)C2CCN(CCCOc3ccc(C(N)(O)O)cc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,46,0.8867007764159338,chembl,wo
Bc1cccc(C(O)(c2ccccn2)C2CCN(CCCBc3ccc(C(N)(O)O)cc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,47,0.8867007764159338,chembl,wo
NC(O)(O)c1ccc(BCCCN2CCC(C(O)(c3ccpcc3)c3cccc(F)c3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,48,0.8866970818370624,chembl,wo
Bc1cccc(C(O)(c2bcccc2)C2CCN(CCCBc3ccc(C(N)(O)O)cc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,49,0.8866970818370624,chembl,wo
C[IH](N)(O)S1=CC=C(OCCCN2CCC(C(O)(c3ccccc3)c3cccc(N)c3)CC2)C=C1,0,11,0.0,-1.0,Fexofenadine MPO,63,smiles_ga,50,0.8862844637854163,chembl,wo
C[SH](=O)(O)c1ccc(CCCCN2CCC(C(O)(c3ccccc3)c3cccc(N)c3)OC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,51,0.8862635397848984,chembl,wo
CC(N)(O)c1ccc(OCCCN2CCC(C(O)(c3cccc(Cl)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,58,smiles_ga,52,0.8856829042930858,chembl,wo
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCOc3ccc([SH](N)(=O)S)cc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,53,0.885234671830269,chembl,wo
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCOc3cbc(P(=O)(O)O)cc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,58,smiles_ga,54,0.885234671830269,chembl,wo
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCNc3ccc([SH](N)(=O)F)cc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,55,0.885234671830269,chembl,wo
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCBc3ccc([SH](N)(=O)F)cc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,56,0.885234671830269,chembl,wo
NS(=O)(=O)c1ccc(OCCCN2CCC(C(O)(c3ccccc3)c3cccc(F)c3)CC2)cc1,1,4,0.9996050880233524,21.0,Fexofenadine MPO,59,smiles_ga,57,0.885234671830269,chembl,wo
Cc1cccc(C(O)(c2ccccn2)C2CCN(CCCOc3ccc(P(=O)(O)O)cc3)CC2)c1,1,6,0.995352411134546,27.0,Fexofenadine MPO,58,smiles_ga,58,0.885234671830269,chembl,wo
Cc1cccc(C(O)(c2ccccn2)C2CCN(CCCNc3ccc(P(=O)(O)O)cc3)CC2)c1,1,10,0.8589343709949853,43.0,Fexofenadine MPO,58,smiles_ga,59,0.885234671830269,chembl,wo
Cc1cccc(C(O)(c2ccccc2)C2CCN(CCCOc3ccc([SH](N)(=O)O)cn3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,60,0.885234671830269,chembl,wo
Cc1cccc(C(O)(c2ccccc2)C2CCN(CCCOc3ccc(P(N)(=O)O)cn3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,58,smiles_ga,61,0.885234671830269,chembl,wo
C[SH](=O)(O)c1ccc(PCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,62,0.885234671830269,chembl,wo
C[SH](=O)(O)c1ccc(OCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,-1,11,-1.0,-1.0,Fexofenadine MPO,61,smiles_ga,63,0.885234671830269,chembl,wo
C[SH](=O)(O)c1ccc(NCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,64,0.885234671830269,chembl,wo
CS(N)(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3cccc(N)c3)CC2)cn1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,65,0.885234671830269,chembl,wo
B[SH](N)(=O)c1ccc(OCCCN2CCC(C(O)(c3ccccc3)c3cccc(N)c3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,66,0.885234671830269,chembl,wo
Bc1cccc(C(O)(c2ccccc2)C2CCN(CCCIc3ccc([SH](N)(=O)O)cc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,67,0.8845911034554406,chembl,wo
N[SH](=O)(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3ccc[nH]3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,60,smiles_ga,68,0.8842275840448727,chembl,wo
NP(=O)(O)c1ccc(SCCCN2CCC(C(O)(c3ccccc3)c3ccc[nH]3)CC2)cc1,1,8,0.5350243795229023,45.0,Fexofenadine MPO,57,smiles_ga,69,0.8842275840448727,chembl,wo
NP(=O)(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3ccco3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,54,smiles_ga,70,0.8842275840448727,chembl,wo
NP(=O)(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3ccc[nH]3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,71,0.8842275840448727,chembl,wo
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCOC3=CC=S([PH](N)(O)O)C=C3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,63,smiles_ga,72,0.8837689104760533,chembl,wo
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCCc3ccc([PH](N)(O)O)nc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,60,smiles_ga,73,0.8837689104760533,chembl,wo
C[N+]([O-])(O)c1ccc(OCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,63,smiles_ga,74,0.8837689104760533,chembl,wo
C[IH](O)(O)c1ccc(PCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,60,smiles_ga,75,0.8837689104760533,chembl,wo
C[IH](O)(O)c1ccc(OCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,60,smiles_ga,76,0.8837689104760533,chembl,wo
C[IH](O)(O)c1ccc(NCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,60,smiles_ga,77,0.8837689104760533,chembl,wo
CS(N)(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3cccc(N)c3)CC2)nc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,78,0.8837689104760533,chembl,wo
C=[SH](N)(O)c1ccc(BCCCN2CCC(C(O)(C3=CC=CS(N)=C3)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,64,smiles_ga,79,0.8837689104760533,chembl,wo
CI(=O)(O)c1ccc(PCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,58,smiles_ga,80,0.8837575621840001,chembl,wo
N[PH](O)(O)c1ccc(ICCCN2CCC(C(O)(c3ccccc3)c3ccco3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,56,smiles_ga,81,0.8826864966600014,chembl,wo
N[PH](O)(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3ccco3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,56,smiles_ga,82,0.8826864966600014,chembl,wo
N[N+]([O-])(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3ccco3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,59,smiles_ga,83,0.8826864966600014,chembl,wo
N[N+]([O-])(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3ccc[nH]3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,62,smiles_ga,84,0.8826864966600014,chembl,wo
O=[SH](O)(P)c1ccc(OCCCN2CCC(C(O)(c3bcccc3)c3cccc(O)c3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,85,0.8823034761372365,chembl,wo
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCCc3ccc(P(N)(=O)O)cn3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,58,smiles_ga,86,0.8823034761372365,chembl,wo
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCCS3=CC=C([PH](N)(O)O)C=C3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,63,smiles_ga,87,0.8823034761372365,chembl,wo
N[SH](=O)(O)c1ccc(OCCCN2CCC(C(O)(c3cccc(O)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,88,0.8823034761372365,chembl,wo
N[SH](=O)(O)c1ccc(OCCCN2CCC(C(O)(c3bcccc3)c3cccc(O)c3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,89,0.8823034761372365,chembl,wo
NP(=O)(O)c1ccc(CCCCN2CCC(C(O)(c3ccccc3)c3cccc(F)c3)CC2)nc1,0,11,0.0,-1.0,Fexofenadine MPO,58,smiles_ga,90,0.8823034761372365,chembl,wo
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCCC3=CC=S([PH](N)(O)O)C=C3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,63,smiles_ga,91,0.8821830721774488,chembl,wo
C[PH](O)(O)c1ccc(NCCCN2CCC(C(O)(c3cccc(P)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,60,smiles_ga,92,0.8818230817557411,chembl,wo
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCCc3ccc([PH](N)(O)O)cp3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,60,smiles_ga,93,0.8808383525659268,chembl,wo
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCCc3bcc([PH](N)(O)O)cc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,60,smiles_ga,94,0.8808383525659268,chembl,wo
NC(O)(S)c1ccc(OCCCN2CCC(C(O)(c3cccc(F)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,95,0.8808383525659268,chembl,wo
NC(O)(F)c1ccc(OCCCN2CCC(C(O)(c3cccc(F)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_ga,96,0.8808383525659268,chembl,wo
Cc1cccc(C(O)(c2ccbcc2)C2CCN(CCCOc3ccc([SH](N)(=O)O)cc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,97,0.8808383525659268,chembl,wo
C[SH](=O)(O)S1=CC=C(OCCCN2CCC(C(O)(c3cccc(O)c3)c3ccccn3)CC2)C=C1,0,11,0.0,-1.0,Fexofenadine MPO,64,smiles_ga,98,0.8808383525659268,chembl,wo
CI(=O)(O)c1ccc(OCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,58,smiles_ga,99,0.8807226591960448,chembl,wo
C=[SH](C)(N)c1ccc(OCCCN2CCC(C(O)(c3cccc(O)c3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_ga,100,0.8806533592391234,chembl,wo
O=C(O)C(O)(CC(O)CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(O)cc1,0,11,0.0,-1.0,Fexofenadine MPO,63,smiles_lstm,1,0.9385399003696718,chembl,wo
O=C(NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(C(O)C(=O)O)cc1,1,5,0.3636307738067812,22.0,Fexofenadine MPO,61,smiles_lstm,2,0.9288810664765155,chembl,wo
O=C(O)c1ccc(C(CCCN2CCC(C(O)(c3ccccc3)c3ccncc3)CC2)C(=O)O)cc1,1,5,0.9814293561091172,31.0,Fexofenadine MPO,60,smiles_lstm,3,0.9278303241498693,chembl,wo
O=C(O)C(O)(O)c1ccc(CC(O)CCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,62,smiles_lstm,4,0.9273462868131669,chembl,wo
NS(=O)(=O)c1ccc(OCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,1,1.0,8.0,Fexofenadine MPO,56,smiles_lstm,5,0.9212412775780104,chembl,wo
O=C(O)CC(O)(OCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,56,smiles_lstm,6,0.921118492950214,chembl,wo
O=C(O)C(O)(CC(O)CN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccccc1,1,6,0.9436163782844528,7.0,Fexofenadine MPO,58,smiles_lstm,7,0.9182829833666382,chembl,wo
O=P(O)(O)C(O)c1cccc(OCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)c1,1,4,0.9941908921139728,6.0,Fexofenadine MPO,59,smiles_lstm,8,0.915344640993287,chembl,wo
O=C(O)C(O)c1cccc(OCCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)c1,1,7,0.3189595846463832,94.0,Fexofenadine MPO,56,smiles_lstm,9,0.915204483402055,chembl,wo
O=C(O)C(O)(c1ccccc1)C1CCN(CCCC(O)C(O)(c2ccccc2)c2ccncc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,59,smiles_lstm,10,0.9143777792731259,chembl,wo
O=C(O)c1ccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,4,0.9990386152298841,23.0,Fexofenadine MPO,57,smiles_lstm,11,0.913873929393514,chembl,wo
CC(O)(C(=O)O)c1ccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,64,smiles_lstm,12,0.9138427424164567,chembl,wo
O=[N+]([O-])c1ccc(C(O)C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)cc1,1,6,0.4166009737995676,8.0,Fexofenadine MPO,65,smiles_lstm,13,0.9137861647329035,chembl,wo
O=C(O)C(=O)N(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc([N+](=O)[O-])cc1,1,3,0.8327538806487859,90.0,Fexofenadine MPO,71,smiles_lstm,14,0.9136038470200019,chembl,wo
O=C(NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(O)c(O)c1,1,3,0.9986896855764928,8.0,Fexofenadine MPO,55,smiles_lstm,15,0.9132533564145762,chembl,wo
O=C(O)c1cccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)c1,1,4,0.9998600542916332,28.0,Fexofenadine MPO,57,smiles_lstm,16,0.913096879921566,chembl,wo
O=C(O)C(=O)c1ccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,4,0.5835196012870014,24.0,Fexofenadine MPO,62,smiles_lstm,17,0.9130448720184543,chembl,wo
O=C(O)CC(O)(c1ccccc1)C(O)CCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,59,smiles_lstm,18,0.9125528747979061,chembl,wo
O=C(O)c1ccc(NCCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)ccc1=O,0,11,0.0,-1.0,Fexofenadine MPO,55,smiles_lstm,19,0.9122499218581184,chembl,wo
CC(O)(CO)c1ccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3cccc(O)c3)CC2)cc1,1,9,0.6576321020086147,26.0,Fexofenadine MPO,63,smiles_lstm,20,0.9106585955461795,chembl,wo
O=C(O)C(O)c1cccc(OCCCN2CCC(C(O)(c3ccccc3)c3cccc(O)c3)CC2)c1,1,8,0.8730949198177941,40.0,Fexofenadine MPO,59,smiles_lstm,21,0.9103594304144196,chembl,wo
O=C(O)c1cccc(OCC(O)CN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)c1,1,3,0.9984555894672492,6.0,Fexofenadine MPO,55,smiles_lstm,22,0.9096642589800221,chembl,wo
O=C(NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1cccc(O)c1O,1,3,0.9999396810166378,31.0,Fexofenadine MPO,53,smiles_lstm,23,0.9094940692175882,chembl,wo
O=[N+]([O-])c1ccccc1C(O)CCCN1CCC(C(O)(c2ccccc2)c2ccncn2)CC1,1,6,0.9140020845663194,15.0,Fexofenadine MPO,59,smiles_lstm,24,0.908375704721348,chembl,wo
NC(=O)CC(O)(c1ccccc1)C1CCN(CCCC(O)(c2ccccc2)c2ccccn2)CC1,1,8,0.8106179907833595,89.0,Fexofenadine MPO,56,smiles_lstm,25,0.9067700251835719,chembl,wo
O=C(O)CC(O)(C(=O)NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(O)cc1,1,6,0.8975459116784441,25.0,Fexofenadine MPO,65,smiles_lstm,26,0.9055266835266924,chembl,wo
O=C(O)c1ccccc1C(=O)NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1,1,3,0.9984420855101748,5.0,Fexofenadine MPO,55,smiles_lstm,27,0.905371036560096,chembl,wo
O=C(C=Cc1ccc(O)c(O)c1)NCCCN1CCC(C(O)(c2ccccc2)c2ccccn2)CC1,1,6,0.4343440694239075,22.0,Fexofenadine MPO,58,smiles_lstm,28,0.9047034142796142,chembl,wo
O=C(O)CC(O)(c1ccccc1)C(O)CCN1CCC(C(O)(c2ccccc2)c2ccccn2)CC1,-1,11,-1.0,-1.0,Fexofenadine MPO,59,smiles_lstm,29,0.9042254962390585,chembl,wo
O=C(O)C(O)(CC(O)CN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,58,smiles_lstm,30,0.9041497400811772,chembl,wo
O=C(Cc1cccc(O)c1O)NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1,1,4,0.999102537422789,30.0,Fexofenadine MPO,54,smiles_lstm,31,0.9035681061219605,chembl,wo
O=C(O)c1cccc(C(O)=NCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,56,smiles_lstm,32,0.9027879508109679,chembl,wo
NS(=O)(=O)c1ccc(OCCCN2CCC(C(O)(c3ccccc3)c3cccc(O)c3)CC2)cc1,1,5,0.9897448527829252,23.0,Fexofenadine MPO,59,smiles_lstm,33,0.901384247199429,chembl,wo
O=C(NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(O)c([N+](=O)[O-])c1,1,3,0.9986688509657158,7.0,Fexofenadine MPO,66,smiles_lstm,34,0.9013439893625532,chembl,wo
NC(=O)c1ccc(OCCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)cc1,1,5,0.4344636820397044,7.0,Fexofenadine MPO,52,smiles_lstm,35,0.9007586758637726,chembl,wo
NC(=O)c1ccc(NCCCN2CCC(C(O)(c3ccccc3)c3cccc(C(=O)O)c3)CC2)cc1,1,9,0.9303368234619788,21.0,Fexofenadine MPO,60,smiles_lstm,36,0.9007412791267406,chembl,wo
O=C(C=Cc1cccc([N+](=O)[O-])c1)NCCCN1CCC(C(O)(c2ccccc2)c2ccccn2)CC1,1,6,0.6584106226655625,11.0,Fexofenadine MPO,66,smiles_lstm,37,0.9001412622781142,chembl,wo
O=C(O)C(=O)C=Cc1ccc(OCCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)cc1,1,5,0.4321914650169815,8.0,Fexofenadine MPO,60,smiles_lstm,38,0.8993784476677622,chembl,wo
O=c1ccc(NCCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)cc(O)c1O,1,8,0.1847464594770728,22.0,Fexofenadine MPO,53,smiles_lstm,39,0.8990488065975895,chembl,wo
O=C(O)C(O)(CCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1)Cc1ccc(O)cc1,0,11,0.0,-1.0,Fexofenadine MPO,58,smiles_lstm,40,0.8990292407911286,chembl,wo
O=C(C=Cc1cccc([N+](=O)[O-])c1)NCCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1,1,6,0.9516858678535174,22.0,Fexofenadine MPO,66,smiles_lstm,41,0.8987038738561999,chembl,wo
O=C(O)Cc1ccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3cccc(O)c3)CC2)cc1,1,9,0.7378934127108387,34.0,Fexofenadine MPO,61,smiles_lstm,42,0.8984228411067803,chembl,wo
O=C(O)CC(O)(C(=O)NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccccc1,1,4,0.9834915706993508,11.0,Fexofenadine MPO,62,smiles_lstm,43,0.8982641091527512,chembl,wo
N=C(N)Nc1ccc(OCCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)cc1,1,6,0.42511648683925024,32.0,Fexofenadine MPO,53,smiles_lstm,44,0.8981596289973894,chembl,wo
N=C(N)Nc1ccc(NCCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)cc1,1,10,0.2064550936661685,15.0,Fexofenadine MPO,53,smiles_lstm,45,0.8981596289973894,chembl,wo
NC(C(=O)NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1cccc(O)c1,1,4,0.9989951207914888,84.0,Fexofenadine MPO,56,smiles_lstm,46,0.8975128751956232,chembl,wo
O=C(O)Cc1ccc(OCC(O)CN2CCC(C(O)(c3ccccc3)c3cccc(O)c3)CC2)cc1,1,8,0.9517267762740341,44.0,Fexofenadine MPO,59,smiles_lstm,47,0.8970020123330651,chembl,wo
N=C(N)c1ccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,3,0.9998741172595412,61.0,Fexofenadine MPO,57,smiles_lstm,48,0.8967234387438495,chembl,wo
O=C(O)COc1ccccc1C(=O)NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1,1,3,0.9998191629104112,51.0,Fexofenadine MPO,57,smiles_lstm,49,0.8963455554494287,chembl,wo
Nc1ccccc1C(O)CC(O)CN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1,1,5,0.6398701181232853,24.0,Fexofenadine MPO,51,smiles_lstm,50,0.8963260497467384,chembl,wo
O=C(O)c1cc(OCC(O)CN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)ccc1O,1,2,0.9984299162163452,6.0,Fexofenadine MPO,56,smiles_lstm,51,0.89612751032374,chembl,wo
O=C(O)c1cccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccncc3)CC2)c1,1,7,0.951878041954743,135.0,Fexofenadine MPO,57,smiles_lstm,52,0.896042068450089,chembl,wo
N=C(N)c1ccc(NCCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)cc1,1,8,0.6649940201216286,29.0,Fexofenadine MPO,52,smiles_lstm,53,0.8957133431763342,chembl,wo
O=C(C=Cc1ccccc1[N+](=O)[O-])NCCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1,1,4,0.9507366404979912,24.0,Fexofenadine MPO,64,smiles_lstm,54,0.8956817137396604,chembl,wo
O=C(O)CC(O)(c1ccccc1)C(CCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)C(=O)O,0,11,0.0,-1.0,Fexofenadine MPO,64,smiles_lstm,55,0.8956054309848859,chembl,wo
O=C(O)C(O)(CC(O)=NCCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,62,smiles_lstm,56,0.8955418788095618,chembl,wo
O=C(O)CCC(O)(C(=O)NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(O)cc1,1,9,0.5416596357879058,12.0,Fexofenadine MPO,66,smiles_lstm,57,0.8953429957715603,chembl,wo
O=C(NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)C(O)(CO)C(=O)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,62,smiles_lstm,58,0.8952808924908053,chembl,wo
O=C(O)CC(O)(c1ccccc1)C(O)CNCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,62,smiles_lstm,59,0.89439904713546,chembl,wo
O=C(O)CC(O)(C(=O)NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1cccc(O)c1,1,5,0.7684815731109935,73.0,Fexofenadine MPO,65,smiles_lstm,60,0.894269738961824,chembl,wo
O=C(C=Cc1ccccc1[N+](=O)[O-])NCCCN1CCC(C(O)(c2ccccc2)c2cccnc2)CC1,1,3,0.4215552743862714,14.0,Fexofenadine MPO,64,smiles_lstm,61,0.8942506575385286,chembl,wo
O=C(C=Cc1ccc(C(=O)O)cc1)NCCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1,1,6,0.9517639246977624,54.0,Fexofenadine MPO,60,smiles_lstm,62,0.8939035350965676,chembl,wo
Nc1cccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3cccc(O)c3)CC2)c1,1,8,0.9526776209871424,37.0,Fexofenadine MPO,55,smiles_lstm,63,0.8939035350965676,chembl,wo
