SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
Cc1cc(Br)c(Cl)cc1S(N)(=O)=O,1,1,0.8752602338790894,3.0,C7H8N2O2,27,moses,wo,best_from_chembl,73,0.7985162187593771
Cc1c(S(N)(=O)=O)ccc(Br)c1F,1,1,0.9171692728996276,4.0,C7H8N2O2,26,moses,wo,best_from_chembl,74,0.7985162187593771
Cc1c(S(N)(=O)=O)ccc(Br)c1Cl,1,1,0.2642607390880585,4.0,C7H8N2O2,27,moses,wo,best_from_chembl,75,0.7985162187593771
CSc1sc(C(C)=O)c(Br)c1N,1,8,0.3953618431083086,26.0,C7H8N2O2,22,moses,wo,best_from_chembl,76,0.7985162187593771
CS(=O)(=O)c1cc(N)cc(Br)c1F,1,1,0.9715206623077391,80.0,C7H8N2O2,26,moses,wo,best_from_chembl,77,0.7985162187593771
CS(=O)(=O)c1cc(F)c(N)cc1Br,1,1,0.8842840194702148,30.0,C7H8N2O2,26,moses,wo,best_from_chembl,78,0.7985162187593771
CS(=O)(=O)c1cc(Br)c(N)c(Br)c1,1,1,0.9782825112342834,3.0,C7H8N2O2,29,moses,wo,best_from_chembl,79,0.7985162187593771
CS(=O)(=O)c1c(N)ccc(Br)c1F,1,3,0.3703629672857906,2.0,C7H8N2O2,26,moses,wo,best_from_chembl,80,0.7985162187593771
CS(=O)(=O)c1c(Br)ccc(N)c1F,1,3,0.2801521736017472,2.0,C7H8N2O2,26,moses,wo,best_from_chembl,81,0.7985162187593771
CS(=O)(=O)Nc1ccc(Br)cc1F,1,0,1.0,23.0,C7H8N2O2,24,moses,wo,best_from_chembl,82,0.7985162187593771
CS(=O)(=O)Nc1ccc(Br)c(Cl)c1,1,1,0.9993966817855836,7.0,C7H8N2O2,27,moses,wo,best_from_chembl,83,0.7985162187593771
CS(=O)(=O)NCc1cc(Br)cs1,1,2,0.9089298298159854,44.0,C7H8N2O2,23,moses,wo,best_from_chembl,84,0.7985162187593771
CNS(=O)(=O)c1ccc(F)cc1Br,1,1,0.9998179078102112,13.0,C7H8N2O2,24,moses,wo,best_from_chembl,85,0.7985162187593771
CNS(=O)(=O)c1ccc(Br)cc1Cl,1,1,0.99840646982193,9.0,C7H8N2O2,25,moses,wo,best_from_chembl,86,0.7985162187593771
CNS(=O)(=O)c1ccc(Br)cc1Br,1,1,0.9997707009315492,27.0,C7H8N2O2,25,moses,wo,best_from_chembl,87,0.7985162187593771
CNS(=O)(=O)c1cc(Br)ccc1F,1,1,0.9986144304275512,37.0,C7H8N2O2,24,moses,wo,best_from_chembl,88,0.7985162187593771
CNS(=O)(=O)c1cc(Br)ccc1Br,1,1,0.9999371767044068,18.0,C7H8N2O2,25,moses,wo,best_from_chembl,89,0.7985162187593771
CN(C)S(=O)(=O)c1sccc1Br,1,2,0.6650393222523263,6.0,C7H8N2O2,23,moses,wo,best_from_chembl,90,0.7985162187593771
CN(C)S(=O)(=O)c1cscc1Br,1,2,0.5158651424653975,85.0,C7H8N2O2,23,moses,wo,best_from_chembl,91,0.7985162187593771
CC(c1sccc1Br)S(N)(=O)=O,1,5,0.07106331915291014,1.0,C7H8N2O2,23,moses,wo,best_from_chembl,92,0.7985162187593771
COc1ccc(S(N)(=O)=O)cc1Br,1,1,0.9815373420715332,35.0,C7H8N2O2,24,moses,wo,best_from_chembl,93,0.7408182206817179
COc1ccc(S(N)(=O)=O)c(Br)c1,1,1,0.8955066204071045,1.0,C7H8N2O2,26,moses,wo,best_from_chembl,94,0.7408182206817179
COc1ccc(Br)cc1S(N)(=O)=O,1,0,1.0,70.0,C7H8N2O2,24,moses,wo,best_from_chembl,95,0.7408182206817179
COc1cc(Br)ccc1S(N)(=O)=O,1,1,0.4355960190296173,1.0,C7H8N2O2,24,moses,wo,best_from_chembl,96,0.7408182206817179
COC(=O)CSc1ncc(Br)c(O)n1,1,2,0.6821108861738558,2.0,C7H8N2O2,24,moses,wo,best_from_chembl,97,0.7408182206817179
CC1=NS(=O)(=O)c2cc(Br)ccc2N1,1,1,0.9998314380645752,73.0,C7H8N2O2,28,moses,wo,best_from_chembl,98,0.7408182206817179
CC(=O)Nc1cc(Br)c(N)c(Br)c1,1,1,0.6153215169906616,1.0,C7H8N2O2,26,moses,wo,best_from_chembl,99,0.7408182206817179
CC(=O)Nc1c(Br)cc(N)cc1Br,1,0,1.0,91.0,C7H8N2O2,24,moses,wo,best_from_chembl,100,0.7408182206817179
O=c1[nH]c(=O)n2c(c1Br)SCCC2,1,9,0.3511779701564305,59.0,C7H8N2O2,27,moses,wo,smiles_ga,1,0.8824969025845955
O=C(NCCO)c1sccc1Br,1,1,0.9998642206192015,16.0,C7H8N2O2,18,moses,wo,smiles_ga,2,0.8824969025845955
O=C(NCCO)c1cc(Br)cs1,1,1,0.9995667338371276,9.0,C7H8N2O2,20,moses,wo,smiles_ga,3,0.8824969025845955
NS(=O)(=O)Cc1ccccc1Br,1,1,0.9831013083457948,79.0,C7H8N2O2,21,moses,wo,smiles_ga,4,0.8824969025845955
NS(=O)(=O)Cc1cccc(Br)c1,1,1,0.9970474839210508,41.0,C7H8N2O2,23,moses,wo,smiles_ga,5,0.8824969025845955
NS(=O)(=O)Cc1ccc(Br)cc1,1,1,0.9970180988311768,50.0,C7H8N2O2,23,moses,wo,smiles_ga,6,0.8824969025845955
NCC(=O)OCc1cc(Br)cs1,1,2,0.9890538458431166,13.0,C7H8N2O2,20,moses,wo,smiles_ga,7,0.8824969025845955
Cc1cccc(S(N)(=O)=O)c1Br,1,2,0.9741467171149764,6.0,C7H8N2O2,23,moses,wo,smiles_ga,8,0.8824969025845955
Cc1ccc(S(N)(=O)=O)cc1Br,1,1,0.9735907912254332,56.0,C7H8N2O2,23,moses,wo,smiles_ga,9,0.8824969025845955
Cc1ccc(S(N)(=O)=O)c(Br)c1,1,2,0.9672162301510844,3.0,C7H8N2O2,25,moses,wo,smiles_ga,10,0.8824969025845955
Cc1ccc(Br)cc1S(N)(=O)=O,1,1,0.9976481795310974,64.0,C7H8N2O2,23,moses,wo,smiles_ga,11,0.8824969025845955
Cc1ccc(Br)c(S(N)(=O)=O)c1,1,1,0.11271879076957705,1.0,C7H8N2O2,25,moses,wo,smiles_ga,12,0.8824969025845955
Cc1cc(S(N)(=O)=O)ccc1Br,1,0,1.0,67.0,C7H8N2O2,23,moses,wo,smiles_ga,13,0.8824969025845955
Cc1cc(Br)ccc1S(N)(=O)=O,1,1,0.9972475171089172,15.0,C7H8N2O2,23,moses,wo,smiles_ga,14,0.8824969025845955
Cc1cc(Br)cc(S(N)(=O)=O)c1,1,1,0.9975157976150512,80.0,C7H8N2O2,25,moses,wo,smiles_ga,15,0.8824969025845955
Cc1c(Br)cccc1S(N)(=O)=O,1,2,0.7636389177335409,4.0,C7H8N2O2,23,moses,wo,smiles_ga,16,0.8824969025845955
CS(=O)(=O)c1ccc(N)c(Br)c1,1,0,1.0,61.0,C7H8N2O2,25,moses,wo,smiles_ga,17,0.8824969025845955
CS(=O)(=O)c1ccc(Br)cc1N,1,1,0.991101622581482,76.0,C7H8N2O2,23,moses,wo,smiles_ga,18,0.8824969025845955
CS(=O)(=O)c1ccc(Br)c(N)c1,1,1,0.994746208190918,21.0,C7H8N2O2,25,moses,wo,smiles_ga,19,0.8824969025845955
CS(=O)(=O)c1cc(N)ccc1Br,1,1,0.4497946500778198,18.0,C7H8N2O2,23,moses,wo,smiles_ga,20,0.8824969025845955
CS(=O)(=O)c1cc(N)cc(Br)c1,1,2,0.3165354824742206,38.0,C7H8N2O2,25,moses,wo,smiles_ga,21,0.8824969025845955
CS(=O)(=O)c1cc(Br)ccc1N,1,1,0.12356057018041612,5.0,C7H8N2O2,23,moses,wo,smiles_ga,22,0.8824969025845955
CS(=O)(=O)Nc1ccccc1Br,1,0,1.0,49.0,C7H8N2O2,21,moses,wo,smiles_ga,23,0.8824969025845955
CS(=O)(=O)Nc1cccc(Br)c1,1,0,1.0,36.0,C7H8N2O2,23,moses,wo,smiles_ga,24,0.8824969025845955
CS(=O)(=O)Nc1ccc(Br)cc1,1,0,1.0,5.0,C7H8N2O2,23,moses,wo,smiles_ga,25,0.8824969025845955
COC(=O)c1sc(C)c(Br)c1N,1,6,0.586357953168156,32.0,C7H8N2O2,22,moses,wo,smiles_ga,26,0.8824969025845955
COC(=O)c1nc(SC)ncc1Br,1,0,1.0,27.0,C7H8N2O2,21,moses,wo,smiles_ga,27,0.8824969025845955
COC(=O)CSc1ncc(Br)cn1,1,2,0.9972867695120228,4.0,C7H8N2O2,21,moses,wo,smiles_ga,28,0.8824969025845955
CNS(=O)(=O)c1ccccc1Br,1,0,1.0,56.0,C7H8N2O2,21,moses,wo,smiles_ga,29,0.8824969025845955
CNS(=O)(=O)c1cccc(Br)c1,1,1,0.9992559552192688,5.0,C7H8N2O2,23,moses,wo,smiles_ga,30,0.8824969025845955
CNS(=O)(=O)c1ccc(Br)cc1,1,0,1.0,19.0,C7H8N2O2,23,moses,wo,smiles_ga,31,0.8824969025845955
CNC(=O)C(O)c1cc(Br)cs1,1,1,0.8526026010513306,7.0,C7H8N2O2,22,moses,wo,smiles_ga,32,0.8824969025845955
CCS(=O)(=O)c1ncccc1Br,1,2,0.983703468392747,4.0,C7H8N2O2,21,moses,wo,smiles_ga,33,0.8824969025845955
CCOc1ncc(Br)c(N)c1Br,1,1,0.9472219347953796,35.0,C7H8N2O2,20,moses,wo,smiles_ga,34,0.8824969025845955
CCOc1nc(N)c(Br)cc1Br,1,1,0.942592978477478,97.0,C7H8N2O2,20,moses,wo,smiles_ga,35,0.8824969025845955
O=c1c(Cl)cc(F)cn1CCO,1,2,0.9838969064097896,45.0,C7H8N2O2,20,moses,wo,smiles_ga,36,0.8187307530779818
O=c1c(Cl)cc(Br)cn1CCO,1,1,0.99952232837677,27.0,C7H8N2O2,21,moses,wo,smiles_ga,37,0.8187307530779818
O=c1c(Br)cc(Br)cn1CCO,1,1,0.9975268244743348,29.0,C7H8N2O2,21,moses,wo,smiles_ga,38,0.8187307530779818
Nc1cccc(Br)c1S(N)(=O)=O,1,2,0.8556453708633676,2.0,C7H8N2O2,23,moses,wo,smiles_ga,39,0.8187307530779818
Nc1ccc(S(N)(=O)=O)cc1Br,1,1,0.801361620426178,1.0,C7H8N2O2,23,moses,wo,smiles_ga,40,0.8187307530779818
Nc1ccc(Br)cc1S(N)(=O)=O,1,0,1.0,34.0,C7H8N2O2,23,moses,wo,smiles_ga,41,0.8187307530779818
Nc1cc(S(N)(=O)=O)ccc1Br,1,1,0.2950011193752289,4.0,C7H8N2O2,23,moses,wo,smiles_ga,42,0.8187307530779818
Nc1cc(Br)ccc1S(N)(=O)=O,1,1,0.15362432599067688,9.0,C7H8N2O2,23,moses,wo,smiles_ga,43,0.8187307530779818
Nc1c(Br)cccc1S(N)(=O)=O,1,1,0.33010533452034,9.0,C7H8N2O2,23,moses,wo,smiles_ga,44,0.8187307530779818
NS(=O)(=O)Nc1ccc(Br)cc1,1,1,0.8128141760826111,1.0,C7H8N2O2,23,moses,wo,smiles_ga,45,0.8187307530779818
CS(=O)(=O)c1ncc(Br)cc1N,1,3,0.9859833281247488,5.0,C7H8N2O2,23,moses,wo,smiles_ga,46,0.8187307530779818
CS(=O)(=O)Nc1ncccc1Br,1,1,0.9984429478645324,5.0,C7H8N2O2,21,moses,wo,smiles_ga,47,0.8187307530779818
CS(=O)(=O)Nc1ccc(Br)cn1,1,1,0.9966068267822266,3.0,C7H8N2O2,23,moses,wo,smiles_ga,48,0.8187307530779818
COc1nc(OC)c(Br)cc1Br,1,0,1.0,88.0,C7H8N2O2,20,moses,wo,smiles_ga,49,0.8187307530779818
COc1ccc(S(N)(=O)=S)cc1Br,0,11,0.0,-1.0,C7H8N2O2,24,moses,wo,smiles_ga,50,0.8187307530779818
COC(=O)c1nn(CC(F)F)cc1Br,1,1,0.999301552772522,112.0,C7H8N2O2,24,moses,wo,smiles_ga,51,0.8187307530779818
COC(=O)Cn1ccnc1C(Cl)(Cl)I,0,11,0.0,-1.0,C7H8N2O2,25,moses,wo,smiles_ga,52,0.8187307530779818
COC(=O)Cn1ccnc1C(Cl)(Cl)Cl,1,2,0.9862440916778148,4.0,C7H8N2O2,26,moses,wo,smiles_ga,53,0.8187307530779818
COC(=O)Cn1ccnc1C(Cl)(Cl)Br,0,11,0.0,-1.0,C7H8N2O2,26,moses,wo,smiles_ga,54,0.8187307530779818
CNS(=O)(=O)c1cncc(Br)c1,1,0,1.0,68.0,C7H8N2O2,23,moses,wo,smiles_ga,55,0.8187307530779818
CC(C#N)NS(=O)(=O)c1sccc1Br,1,2,0.9950315748735332,5.0,C7H8N2O2,26,moses,wo,smiles_ga,56,0.8187307530779818
C=CCNS(=O)(=O)c1sccc1Br,1,2,0.9669061736521768,4.0,C7H8N2O2,23,moses,wo,smiles_ga,57,0.8187307530779818
NS(=O)(=O)NCc1ccc(Cl)cc1Cl,1,1,0.9978708028793336,6.0,C7H8N2O2,26,moses,wo,smiles_ga,58,0.7985162187593771
NS(=O)(=O)NCc1cc(F)ccc1Br,1,1,0.9982739686965942,14.0,C7H8N2O2,25,moses,wo,smiles_ga,59,0.7985162187593771
NS(=O)(=O)NCc1cc(F)cc(Br)c1,1,1,0.9998204112052916,47.0,C7H8N2O2,27,moses,wo,smiles_ga,60,0.7985162187593771
NS(=O)(=O)NCc1cc(Br)ccc1F,1,1,0.9994433522224426,9.0,C7H8N2O2,25,moses,wo,smiles_ga,61,0.7985162187593771
NS(=O)(=O)Cc1ccc(Cl)cc1Br,1,2,0.5365751081957804,29.0,C7H8N2O2,25,moses,wo,smiles_ga,62,0.7985162187593771
NS(=O)(=O)Cc1cc(Br)ccc1Cl,1,2,0.3474123901946342,83.0,C7H8N2O2,25,moses,wo,smiles_ga,63,0.7985162187593771
NS(=O)(=O)CS1=CC=C(Br)C=C1,0,11,0.0,-1.0,C7H8N2O2,26,moses,wo,smiles_ga,64,0.7985162187593771
Cc1sc(C)c(S(N)(=O)=O)c1Br,1,2,0.21973562016249204,77.0,C7H8N2O2,25,moses,wo,smiles_ga,65,0.7985162187593771
Cc1cc(S(N)(=O)=O)cc(Br)c1F,1,1,0.9373307824134828,4.0,C7H8N2O2,26,moses,wo,smiles_ga,66,0.7985162187593771
Cc1cc(S(N)(=O)=O)c(F)cc1Br,1,1,0.7114452123641968,1.0,C7H8N2O2,26,moses,wo,smiles_ga,67,0.7985162187593771
Cc1cc(S(N)(=O)=O)c(Br)cc1Cl,1,1,0.8877288699150085,1.0,C7H8N2O2,27,moses,wo,smiles_ga,68,0.7985162187593771
Cc1cc(S(N)(=O)=O)c(Br)cc1Br,1,1,0.403531551361084,5.0,C7H8N2O2,27,moses,wo,smiles_ga,69,0.7985162187593771
Cc1cc(F)cc(Br)c1S(N)(=O)=O,1,1,0.609437108039856,2.0,C7H8N2O2,26,moses,wo,smiles_ga,70,0.7985162187593771
Cc1cc(F)c(S(N)(=O)=O)cc1Br,1,1,0.9585095047950744,1.0,C7H8N2O2,26,moses,wo,smiles_ga,71,0.7985162187593771
Cc1cc(F)c(S(N)(=O)=O)c(Br)c1,1,1,0.9430150389671326,2.0,C7H8N2O2,28,moses,wo,smiles_ga,72,0.7985162187593771
Cc1cc(F)c(Br)cc1S(N)(=O)=O,1,1,0.8912976384162903,20.0,C7H8N2O2,26,moses,wo,smiles_ga,73,0.7985162187593771
Cc1cc(Cl)cc(Br)c1S(N)(=O)=O,1,1,0.4021100699901581,6.0,C7H8N2O2,27,moses,wo,smiles_ga,74,0.7985162187593771
Cc1cc(Br)cc(Cl)c1S(N)(=O)=O,1,1,0.2314467579126358,6.0,C7H8N2O2,27,moses,wo,smiles_ga,75,0.7985162187593771
Cc1cc(Br)c(S(N)(=O)=O)cc1F,1,1,0.9887500405311584,2.0,C7H8N2O2,26,moses,wo,smiles_ga,76,0.7985162187593771
Cc1cc(Br)c(S(N)(=O)=O)cc1Cl,1,1,0.7634998559951782,3.0,C7H8N2O2,27,moses,wo,smiles_ga,77,0.7985162187593771
Cc1cc(Br)c(F)cc1S(N)(=O)=O,1,1,0.9841271042823792,2.0,C7H8N2O2,26,moses,wo,smiles_ga,78,0.7985162187593771
Cc1cc(Br)c(Cl)cc1S(N)(=O)=O,1,1,0.8752602338790894,3.0,C7H8N2O2,27,moses,wo,smiles_ga,79,0.7985162187593771
Cc1c(S(N)(=O)=O)ccc(Br)c1F,1,1,0.9171692728996276,4.0,C7H8N2O2,26,moses,wo,smiles_ga,80,0.7985162187593771
Cc1c(S(N)(=O)=O)ccc(Br)c1Cl,1,1,0.2642607390880585,4.0,C7H8N2O2,27,moses,wo,smiles_ga,81,0.7985162187593771
CSc1sc(C(C)=O)c(Br)c1N,-1,-1,-1.0,-1.0,C7H8N2O2,22,moses,wo,smiles_ga,82,0.7985162187593771
CS(=O)(=O)c1cc(N)cc(Br)c1F,-1,-1,-1.0,-1.0,C7H8N2O2,26,moses,wo,smiles_ga,83,0.7985162187593771
CS(=O)(=O)c1cc(F)c(N)cc1Br,-1,-1,-1.0,-1.0,C7H8N2O2,26,moses,wo,smiles_ga,84,0.7985162187593771
CS(=O)(=O)c1cc(Br)c(N)c(Br)c1,-1,-1,-1.0,-1.0,C7H8N2O2,29,moses,wo,smiles_ga,85,0.7985162187593771
CS(=O)(=O)c1c(N)ccc(Br)c1F,-1,-1,-1.0,-1.0,C7H8N2O2,26,moses,wo,smiles_ga,86,0.7985162187593771
CS(=O)(=O)c1c(Br)ccc(N)c1F,-1,-1,-1.0,-1.0,C7H8N2O2,26,moses,wo,smiles_ga,87,0.7985162187593771
CS(=O)(=O)Nc1ccc(Br)cc1F,-1,-1,-1.0,-1.0,C7H8N2O2,24,moses,wo,smiles_ga,88,0.7985162187593771
CS(=O)(=O)Nc1ccc(Br)c(Cl)c1,-1,-1,-1.0,-1.0,C7H8N2O2,27,moses,wo,smiles_ga,89,0.7985162187593771
CS(=O)(=O)NCc1cc(Br)cs1,-1,-1,-1.0,-1.0,C7H8N2O2,23,moses,wo,smiles_ga,90,0.7985162187593771
CNS(=O)(=O)c1ccc(F)cc1Br,-1,-1,-1.0,-1.0,C7H8N2O2,24,moses,wo,smiles_ga,91,0.7985162187593771
CNS(=O)(=O)c1ccc(Br)cc1Cl,-1,-1,-1.0,-1.0,C7H8N2O2,25,moses,wo,smiles_ga,92,0.7985162187593771
CNS(=O)(=O)c1ccc(Br)cc1Br,-1,-1,-1.0,-1.0,C7H8N2O2,25,moses,wo,smiles_ga,93,0.7985162187593771
CNS(=O)(=O)c1cc(Br)ccc1F,-1,-1,-1.0,-1.0,C7H8N2O2,24,moses,wo,smiles_ga,94,0.7985162187593771
CNS(=O)(=O)c1cc(Br)ccc1Br,-1,-1,-1.0,-1.0,C7H8N2O2,25,moses,wo,smiles_ga,95,0.7985162187593771
CN(C)S(=O)(=O)c1sccc1Br,-1,-1,-1.0,-1.0,C7H8N2O2,23,moses,wo,smiles_ga,96,0.7985162187593771
CN(C)S(=O)(=O)c1cscc1Br,-1,-1,-1.0,-1.0,C7H8N2O2,23,moses,wo,smiles_ga,97,0.7985162187593771
CC(c1sccc1Br)S(N)(=O)=O,-1,-1,-1.0,-1.0,C7H8N2O2,23,moses,wo,smiles_ga,98,0.7985162187593771
C=CNNS(=O)(=O)c1sccc1Br,-1,-1,-1.0,-1.0,C7H8N2O2,23,moses,wo,smiles_ga,99,0.7985162187593771
C=CCNS(=O)(=O)c1sncc1Br,-1,-1,-1.0,-1.0,C7H8N2O2,23,moses,wo,smiles_ga,100,0.7985162187593771
Cc1nccc(O)c1C(N)=O,1,3,0.24868840472700834,22.0,C7H8N2O2,18,moses,wo,smiles_lstm,1,1.0
COc1ncccc1C(N)=O,1,1,0.7511178255081177,3.0,C7H8N2O2,16,moses,wo,smiles_lstm,2,1.0
OCCOc1ccc(Cl)cn1,1,1,0.9166175723075868,4.0,C7H8N2O2,16,moses,wo,smiles_lstm,3,0.9048374180359595
OCC(O)c1cc(Br)ccn1,1,2,0.9483307475477148,18.0,C7H8N2O2,18,moses,wo,smiles_lstm,4,0.9048374180359595
O=c1ccc(Br)cn1CCO,1,1,0.9998605251312256,3.0,C7H8N2O2,17,moses,wo,smiles_lstm,5,0.9048374180359595
O=c1cc(Cl)ccn1CCO,1,1,0.9957169890403748,18.0,C7H8N2O2,17,moses,wo,smiles_lstm,6,0.9048374180359595
O=c1cc(Br)ccn1CCO,1,1,0.9995813965797424,18.0,C7H8N2O2,17,moses,wo,smiles_lstm,7,0.9048374180359595
O=c1c(Br)cccn1CCO,1,1,0.9757059812545776,8.0,C7H8N2O2,17,moses,wo,smiles_lstm,8,0.9048374180359595
Nc1ccccc1S(N)(=O)=O,1,0,1.0,9.0,C7H8N2O2,19,moses,wo,smiles_lstm,9,0.9048374180359595
NS(=O)(=O)Cc1cccnc1,1,3,0.9461562276962115,3.0,C7H8N2O2,19,moses,wo,smiles_lstm,10,0.9048374180359595
NC(=O)Oc1cccc(N)c1Br,1,2,0.7534571900495877,75.0,C7H8N2O2,20,moses,wo,smiles_lstm,11,0.9048374180359595
NC(=O)Cn1cccc(Br)c1=O,1,1,0.9828485250473022,9.0,C7H8N2O2,21,moses,wo,smiles_lstm,12,0.9048374180359595
NC(=O)Cn1ccc(Br)cc1=O,1,1,0.998815655708313,11.0,C7H8N2O2,21,moses,wo,smiles_lstm,13,0.9048374180359595
NC(=O)Cc1[nH]ccc(=O)c1Br,1,2,0.527149612227177,7.0,C7H8N2O2,24,moses,wo,smiles_lstm,14,0.9048374180359595
NC(=O)COc1cncc(Br)c1,1,1,0.997421383857727,13.0,C7H8N2O2,20,moses,wo,smiles_lstm,15,0.9048374180359595
Cc1oc(C)c(C(N)=O)c1Br,1,5,0.6333402827199844,12.0,C7H8N2O2,21,moses,wo,smiles_lstm,16,0.9048374180359595
Cc1ncccc1S(N)(=O)=O,1,2,0.9930605675546076,10.0,C7H8N2O2,19,moses,wo,smiles_lstm,17,0.9048374180359595
Cc1ccncc1S(N)(=O)=O,1,1,0.7526896595954895,1.0,C7H8N2O2,19,moses,wo,smiles_lstm,18,0.9048374180359595
Cc1cccnc1S(N)(=O)=O,1,1,0.9636206626892092,63.0,C7H8N2O2,19,moses,wo,smiles_lstm,19,0.9048374180359595
Cc1cc(O)n(C)c(=O)c1Br,1,2,0.7280350715331636,24.0,C7H8N2O2,21,moses,wo,smiles_lstm,20,0.9048374180359595
Cc1cc(O)c(O)c(Br)c1N,1,3,0.08909819901070544,1.0,C7H8N2O2,20,moses,wo,smiles_lstm,21,0.9048374180359595
Cc1cc(Br)c(O)c(O)c1N,1,2,0.07759943186856688,1.0,C7H8N2O2,20,moses,wo,smiles_lstm,22,0.9048374180359595
Cc1cc(Br)c(N)c(O)c1O,1,2,0.13485510127745834,5.0,C7H8N2O2,20,moses,wo,smiles_lstm,23,0.9048374180359595
Cc1cc(Br)c(=O)n(C)c1O,1,5,0.7859766602763395,5.0,C7H8N2O2,21,moses,wo,smiles_lstm,24,0.9048374180359595
Cc1cc(=O)c(Br)cn1C(N)=O,1,3,0.9071813829173998,14.0,C7H8N2O2,23,moses,wo,smiles_lstm,25,0.9048374180359595
Cc1c(Br)cc(N)c(O)c1O,1,2,0.2547075277313997,5.0,C7H8N2O2,20,moses,wo,smiles_lstm,26,0.9048374180359595
Cc1c(Br)c[nH]c(=O)c1C(N)=O,1,2,0.9636476317874101,42.0,C7H8N2O2,26,moses,wo,smiles_lstm,27,0.9048374180359595
Cc1[nH]c(=O)c(C(N)=O)cc1Br,1,2,0.9343934531066936,8.0,C7H8N2O2,26,moses,wo,smiles_lstm,28,0.9048374180359595
CS(=O)(=O)c1cccnc1N,1,1,0.9827846884727478,9.0,C7H8N2O2,19,moses,wo,smiles_lstm,29,0.9048374180359595
COc1ncccc1S(N)=O,0,11,0.0,-1.0,C7H8N2O2,16,moses,wo,smiles_lstm,30,0.9048374180359595
COc1nccc(Br)c1OC,1,1,0.9888867735862732,9.0,C7H8N2O2,16,moses,wo,smiles_lstm,31,0.9048374180359595
COc1nccc(Br)c1CO,1,2,0.4600506073455062,22.0,C7H8N2O2,16,moses,wo,smiles_lstm,32,0.9048374180359595
COc1nccc(Br)c1C(N)=O,1,2,0.4274608066337944,22.0,C7H8N2O2,20,moses,wo,smiles_lstm,33,0.9048374180359595
COc1ncc(Br)cc1CO,1,1,0.9114386439323424,37.0,C7H8N2O2,16,moses,wo,smiles_lstm,34,0.9048374180359595
COc1ncc(Br)cc1C(N)=O,1,0,1.0,54.0,C7H8N2O2,20,moses,wo,smiles_lstm,35,0.9048374180359595
COc1nc(OC)c(Br)c(N)c1Cl,1,3,0.4170141942641298,58.0,C7H8N2O2,23,moses,wo,smiles_lstm,36,0.9048374180359595
COc1nc(OC)c(Br)c(N)c1Br,1,3,0.6551109677205286,11.0,C7H8N2O2,23,moses,wo,smiles_lstm,37,0.9048374180359595
COc1nc(OC)c(Br)c(Br)c1N,1,5,0.3552701146927246,42.0,C7H8N2O2,23,moses,wo,smiles_lstm,38,0.9048374180359595
COc1nc(N)c(CO)c(Br)c1Br,1,7,0.2602496146332887,17.0,C7H8N2O2,23,moses,wo,smiles_lstm,39,0.9048374180359595
COc1nc(CO)ccc1Br,1,1,0.7692188620567322,90.0,C7H8N2O2,16,moses,wo,smiles_lstm,40,0.9048374180359595
COc1nc(CO)c(Br)c(Br)c1N,1,7,0.1593977593278158,46.0,C7H8N2O2,23,moses,wo,smiles_lstm,41,0.9048374180359595
COc1nc(C(N)=O)ccc1Br,1,0,1.0,99.0,C7H8N2O2,20,moses,wo,smiles_lstm,42,0.9048374180359595
COc1cn(C)c(Br)cc1=O,1,8,0.1978349920936172,65.0,C7H8N2O2,19,moses,wo,smiles_lstm,43,0.9048374180359595
COc1ccnc(OC)c1Br,1,1,0.8681586980819702,30.0,C7H8N2O2,16,moses,wo,smiles_lstm,44,0.9048374180359595
COc1ccc(O)c(Br)c1N,1,2,0.8437142717685653,15.0,C7H8N2O2,18,moses,wo,smiles_lstm,45,0.9048374180359595
COc1ccc(N)c(Br)c1O,1,1,0.5903541445732117,9.0,C7H8N2O2,18,moses,wo,smiles_lstm,46,0.9048374180359595
COc1ccc(Br)nc1C(N)=O,1,2,0.8868848334864197,96.0,C7H8N2O2,20,moses,wo,smiles_lstm,47,0.9048374180359595
COc1ccc(Br)c(OC)n1,1,0,1.0,21.0,C7H8N2O2,18,moses,wo,smiles_lstm,48,0.9048374180359595
COc1ccc(Br)c(O)c1N,1,3,0.8279927163495965,28.0,C7H8N2O2,18,moses,wo,smiles_lstm,49,0.9048374180359595
COc1ccc(Br)c(N)c1O,1,2,0.483613298035408,3.0,C7H8N2O2,18,moses,wo,smiles_lstm,50,0.9048374180359595
COc1cc(O)cc(Br)c1N,1,2,0.288515749046212,32.0,C7H8N2O2,18,moses,wo,smiles_lstm,51,0.9048374180359595
COc1cc(O)c(N)cc1Br,1,1,0.6957702040672302,68.0,C7H8N2O2,18,moses,wo,smiles_lstm,52,0.9048374180359595
COc1cc(O)c(N)c(Br)c1,1,1,0.4996182918548584,68.0,C7H8N2O2,20,moses,wo,smiles_lstm,53,0.9048374180359595
COc1cc(O)c(Br)cc1N,1,2,0.9202736706204212,32.0,C7H8N2O2,18,moses,wo,smiles_lstm,54,0.9048374180359595
COc1cc(N)cc(Br)c1O,1,1,0.6375730633735657,66.0,C7H8N2O2,18,moses,wo,smiles_lstm,55,0.9048374180359595
COc1cc(N)c(O)c(Br)c1,1,0,1.0,55.0,C7H8N2O2,20,moses,wo,smiles_lstm,56,0.9048374180359595
