SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
CCOC(=O)C1CCN(C(=O)COC(=O)c2ccc(C)cc2O)CC1,1,1,0.964910328388214,88.0,Fexofenadine MPO,42,smiles_ga,50,0.6260608381979909,moses,wc
N#CC(c1ccc(O)cc1)N1CC[IH2](C(C#N)c2ccc(O)cc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,48,smiles_ga,51,0.6245470626770636,moses,wc
CC(O)(c1ccc(N)cc1)C(C)(O)c1ccc(N)cc1,1,1,0.1360640525817871,2.0,Fexofenadine MPO,36,smiles_ga,52,0.6244584052746833,moses,wc
CC(=O)Nc1ccc(C(O)C(O)c2ccc(NC(C)=O)cc2)cc1,1,2,0.11817526703120862,6.0,Fexofenadine MPO,42,smiles_ga,53,0.6238194637589896,moses,wc
N#CCC[IH2](NCC#N)C(=O)c1ccc(NC(O)c2ccccc2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,45,smiles_ga,54,0.6237331598586385,moses,wc
O=C(OCC(=O)N1CCCCC1)c1ccc(O)cc1O,1,1,0.9950892329216005,40.0,Fexofenadine MPO,32,smiles_ga,55,0.6237179296831828,moses,wc
COc1ccc(S(=O)(=O)N2CCN(CC(O)CO)CC2)cc1,1,1,0.9999923706054688,83.0,Fexofenadine MPO,38,smiles_ga,56,0.6231740668361461,moses,wc
Nc1ccc(C(=O)N2CCN(C(=O)c3ccc(N)cc3)CC2)cc1,1,2,0.9651760614161162,37.0,Fexofenadine MPO,42,smiles_ga,57,0.6231125855742203,moses,wc
CCOC(=O)C1CCN(C(=O)COC(=O)c2ccc(O)cc2)CC1,1,2,0.9363269359198334,88.0,Fexofenadine MPO,41,smiles_ga,58,0.6219207070223879,moses,wc
O=C(Nc1ccccc1)Nc1ccc(NC(=O)C2(O)CCCC2)cc1,1,6,0.045497473111538254,14.0,Fexofenadine MPO,41,smiles_ga,59,0.6217083834388746,moses,wc
N#CCC[SH](CCC#N)C(=O)c1ccc(NC(=O)c2ccccc2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,45,smiles_ga,60,0.6216432415371583,moses,wc
NC(=O)[IH2](NC(O)CC1(O)CCCCC1)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,38,smiles_ga,61,0.6215549533758744,moses,wc
O=C(Nc1cccnc1)N1CCCN(C(=O)Nc2cccnc2)CC1,1,2,0.8098078154868311,198.0,Fexofenadine MPO,39,smiles_ga,62,0.6215036562082182,moses,wc
NC(=O)Nc1ccc(C(=O)N(CCO)Cc2ccccc2)cc1,1,3,0.9840788718876026,3.0,Fexofenadine MPO,37,smiles_ga,63,0.6204197577413165,moses,wc
CCOC(=O)N1CCN(CC(=O)c2ccc(O)c(C)c2O)CC1,1,2,0.9941957391578456,3.0,Fexofenadine MPO,39,smiles_ga,64,0.619977071465665,moses,wc
CC(N)(ONC(=O)C(O)(c1ccccc1)c1ccccc1)C(=O)O,0,11,0.0,-1.0,Fexofenadine MPO,42,smiles_ga,65,0.6198822030892207,moses,wc
CCOC(=O)C1CCN(C(=O)COC(=O)c2ccc(Cl)cc2O)CC1,1,1,0.8366287350654602,88.0,Fexofenadine MPO,43,smiles_ga,66,0.6196255926752008,moses,wc
BC(=O)Nc1ccc(C(O)C(O)c2ccc(NC(C)=O)cc2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,42,smiles_ga,67,0.6194471326177826,moses,wc
O=S(NC(CO)(CO)CO)N(c1ccccc1)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,36,smiles_ga,68,0.6191898523447534,moses,wc
CCOC(=O)C1(NC(=O)c2cc3ccccc3c(=O)[nH]2)CCCCC1,1,3,0.9567185509520768,86.0,Fexofenadine MPO,45,smiles_ga,69,0.6187142652305083,moses,wc
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(CCO)CC2)cc1,1,1,0.9943271279335022,2.0,Fexofenadine MPO,39,smiles_ga,70,0.6186048273305746,moses,wc
N#CC(C1=CC=S(O)C=C1)N1CCN(C(C#N)c2ccc(O)cc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,47,smiles_ga,71,0.6183989967193879,moses,wc
COc1ccc([SH](N)(=O)N(CCO)CCO)c2ccccc12,0,11,0.0,-1.0,Fexofenadine MPO,38,smiles_ga,72,0.6180926310528383,moses,wc
COc1ccc(S(=N)(=O)N(CCO)CCO)c2ccccc12,0,11,0.0,-1.0,Fexofenadine MPO,36,smiles_ga,73,0.6180926310528383,moses,wc
CC(O)Oc1ccc(C(O)C(O)c2ccc([B]C=O)cc2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,40,smiles_ga,74,0.6179778231012568,moses,wc
CC(C)(CNS(=O)C(O)(c1ccccc1)c1ccccc1)[PH](N)=O,0,11,0.0,-1.0,Fexofenadine MPO,45,smiles_ga,75,0.6177759001141107,moses,wc
O=C(CCCCC(=O)c1ccc(O)cc1[Si+6])c1ccc(O)cc1O,0,11,0.0,-1.0,Fexofenadine MPO,43,smiles_ga,76,0.6174900306908497,moses,wc
CC(=O)Nc1ccc(C(O)C(O)c2ccc(N[PH](C)=O)cc2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,45,smiles_ga,77,0.6172489029414242,moses,wc
CC(=O)Nc1ccc(C(O)C(O)c2ccc(NS(C)=O)cc2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,42,smiles_ga,78,0.6172489029414242,moses,wc
COC(=O)C1CCC(C(=O)COC(=O)c2ccccc2O)CC1,1,4,0.3224406887109786,8.0,Fexofenadine MPO,38,smiles_ga,79,0.6168999518696101,moses,wc
CCOC(=O)N1CCN(C(O)C2(C)Oc3ccccc3N=C2O)CC1,0,11,0.0,-1.0,Fexofenadine MPO,41,smiles_ga,80,0.6164423268354304,moses,wc
N#CC(c1ccc(O)cc1)N1CCN(C(C#N)c2ccc(O)pc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,44,smiles_ga,81,0.616335462806411,moses,wc
N#CC(c1ccc(O)cc1)N1CCN(C(C#N)c2ccc(O)cp2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,44,smiles_ga,82,0.616335462806411,moses,wc
CCOC(=O)C1CCN(C(=O)CNc2cccc(NC(C)=O)c2)CC1,1,1,0.9931859970092772,100.0,Fexofenadine MPO,42,smiles_ga,83,0.6154024166653534,moses,wc
CC(=O)Nc1ccc(C(O)N(O)c2ccc(NC(C)=O)cc2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,42,smiles_ga,84,0.6150424227747108,moses,wc
O=C(Nc1cc[nH]n1)C1CCN(C(=O)OCc2ccccc2)CC1,1,1,0.9988810420036316,7.0,Fexofenadine MPO,41,smiles_ga,85,0.6148726465411924,moses,wc
O=C(COC(=O)c1ccc(O)cc1O)NC1CCCCCC1,1,2,0.9977903380934484,4.0,Fexofenadine MPO,34,smiles_ga,86,0.6147288865653844,moses,wc
NC(=O)c1ccccc1NC(O)NC1(O)CCCCC1,0,11,0.0,-1.0,Fexofenadine MPO,31,smiles_ga,87,0.6145315187647659,moses,wc
NC(=O)c1ccccc1NC(O)CC1(O)CCCCS1,0,11,0.0,-1.0,Fexofenadine MPO,31,smiles_ga,88,0.6145315187647659,moses,wc
CC(C)(ONC(=O)C(O)(c1ccccc1)c1ccccc1)C(N)=O,1,3,0.07528789737571302,2.0,Fexofenadine MPO,42,smiles_ga,89,0.6135404964872082,moses,wc
CC(=O)Nc1ccc(C(O)C(O)c2ccc(OC(C)O)cp2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,41,smiles_ga,90,0.6128275317465014,moses,wc
N#CC1(NC(O)COc2ccccc2C(N)=O)CCCCCC1,0,11,0.0,-1.0,Fexofenadine MPO,35,smiles_ga,91,0.6124828592712377,moses,wc
CCOC(=O)N1CCN(CC(=O)Nc2ccc(C(=O)OC)cc2)CC1,1,1,0.9999593496322632,85.0,Fexofenadine MPO,42,smiles_ga,92,0.612469670353993,moses,wc
COC(=O)C(O)(c1ccccc1O)c1ccccc1O,1,4,0.06835366911813351,21.0,Fexofenadine MPO,31,smiles_ga,93,0.6123843875111142,moses,wc
NC(=O)[IH2](NC(=O)CC1(O)CCCCC1)c1ccccc1,0,11,0.0,-1.0,Fexofenadine MPO,39,smiles_ga,94,0.6122490578440428,moses,wc
Nc1ccccc1C(=O)N1CCN(C(=O)c2ccccc2N)CC1,1,2,0.8000866788787064,59.0,Fexofenadine MPO,38,smiles_ga,95,0.6116121092602629,moses,wc
CC(=O)Nc1ccc(S(=O)(=O)NCCCN2CCOCC2)cc1,1,1,0.9997976422309875,2.0,Fexofenadine MPO,38,smiles_ga,96,0.6112078029365607,moses,wc
COC(=O)NCCCC(=O)N1CCN(C(=O)Oc2ccccc2)CC1,1,5,0.9880639160525388,14.0,Fexofenadine MPO,40,smiles_ga,97,0.6109679187680136,moses,wc
CN(C(=O)COC(=O)c1ccccc1O)C1(C#N)CCCCC1,1,4,0.960100664096862,6.0,Fexofenadine MPO,38,smiles_ga,98,0.6106040656905385,moses,wc
CCOC(=O)N1CCN(CC(=O)c2ccc(O)cc2O)CC1,1,1,0.927740752696991,2.0,Fexofenadine MPO,36,smiles_ga,99,0.6104408693524477,moses,wc
O=C1OC2(CCCCC2)OC(=O)C1Cc1ccc(O)cc1O,1,3,0.9767294304000328,97.0,Fexofenadine MPO,36,smiles_ga,100,0.6104374455259756,moses,wc
Nc1cccc(C(O)(c2ccccc2)N2CCN(CCC(O)C(O)c3ccccc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,53,smiles_lstm,1,0.9022532229294685,moses,wc
NC(=O)C(O)c1ccc(C(=O)N2CCCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,8,0.06655276371317675,22.0,Fexofenadine MPO,64,smiles_lstm,2,0.9003504699598116,moses,wc
Nc1ccc(C(O)(c2ccccc2)N2CCN(CC(O)CC(O)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,53,smiles_lstm,3,0.8961835689934018,moses,wc
Nc1ccc(C(=O)N2CCCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,7,0.12234711869292166,10.0,Fexofenadine MPO,55,smiles_lstm,4,0.8950781797266044,moses,wc
NC(=O)C(O)c1ccc(C(=O)N2CCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,7,0.19516142254430968,15.0,Fexofenadine MPO,63,smiles_lstm,5,0.895036493894776,moses,wc
Nc1cccc(C(O)CN2CCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)c1,1,8,0.6469246930053315,80.0,Fexofenadine MPO,54,smiles_lstm,6,0.8931018274601025,moses,wc
NC(=O)C(O)c1ccc(C(=O)N2CCN(CCCC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,6,0.053948647909153685,9.0,Fexofenadine MPO,60,smiles_lstm,7,0.8896226950510225,moses,wc
Nc1ccc(C(O)(N2CCCC2)N2CCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,62,smiles_lstm,8,0.8879040017426008,moses,wc
Nc1ccc(C(=O)N2CCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,9,0.5274498412984915,25.0,Fexofenadine MPO,54,smiles_lstm,9,0.8866093461598208,moses,wc
Nc1ccc(C(O)CN2CCCN(CC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,5,0.5861247982277582,6.0,Fexofenadine MPO,54,smiles_lstm,10,0.8854466564449422,moses,wc
Nc1ccc(C(O)(c2ccccc2)N2CCN(CCC(O)C(O)(c3ccccc3)C(O)CO)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_lstm,11,0.8850670073352798,moses,wc
NC(=O)Nc1ccc(C(=O)N2CCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,8,0.3380902106912649,10.0,Fexofenadine MPO,60,smiles_lstm,12,0.884541929231133,moses,wc
NC(=O)c1ccc(C(=O)N2CCN(CCCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,5,0.5645603102237865,8.0,Fexofenadine MPO,60,smiles_lstm,13,0.8843298813934543,moses,wc
NC(=O)c1cccc(C(=O)N2CCCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)c1,1,6,0.10774861392970417,105.0,Fexofenadine MPO,60,smiles_lstm,14,0.882498220854291,moses,wc
NC(=O)C(O)c1ccc(C(=O)N2CCCN(CCCC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,5,0.055064780977820735,10.0,Fexofenadine MPO,61,smiles_lstm,15,0.8820101133316778,moses,wc
Nc1ccc(C(O)(CCC(=O)N2CCC(C(O)C(O)c3ccccc3)CC2)c2ccccc2)cc1,-1,11,-1.0,-1.0,Fexofenadine MPO,58,smiles_lstm,16,0.8808980488718772,moses,wc
N#Cc1ccc(C(O)(CCC(=O)N2CCC(C(O)(c3ccccc3)C(O)CO)CC2)c2ccccc2)cc1,1,7,0.8610255273744075,93.0,Fexofenadine MPO,64,smiles_lstm,17,0.880766525817053,moses,wc
NC(=O)c1ccc(C(=O)N2CCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,6,0.3180288889879633,25.0,Fexofenadine MPO,59,smiles_lstm,18,0.880738728507654,moses,wc
NC(=O)C(O)c1cccc(C(=O)N2CCN(CCCC(O)(c3ccccc3)c3ccccc3)CC2)c1,1,7,0.8712668001926371,59.0,Fexofenadine MPO,60,smiles_lstm,19,0.8799823537743933,moses,wc
NC(=O)c1ccc(CC(=O)N2CCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,6,0.3213636084578544,20.0,Fexofenadine MPO,60,smiles_lstm,20,0.8789852057772519,moses,wc
Nc1ccc(C(O)(c2ccccc2)N2CCN(C(=O)CCC(O)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,54,smiles_lstm,21,0.8789399881628002,moses,wc
NC(=O)c1ccc(OCCC(=O)N2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,4,0.964510701362565,23.0,Fexofenadine MPO,56,smiles_lstm,22,0.8779877230746741,moses,wc
Nc1cccc(C(=O)N2CCN(CCCC(O)(c3ccccc3)C(O)c3ccccc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,55,smiles_lstm,23,0.8768082419185131,moses,wc
NC(=O)c1cccc(C(=O)N2CCN(CCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)c1,1,7,0.3850665373853756,109.0,Fexofenadine MPO,59,smiles_lstm,24,0.8763714755987126,moses,wc
NC(=O)C(O)c1ccc(C(=O)N2CCN(CC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,8,0.1206926349461921,16.0,Fexofenadine MPO,63,smiles_lstm,25,0.8747183304791593,moses,wc
NC(=O)Nc1ccc(C(=O)N2CCN(CCCC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,6,0.967701976473976,8.0,Fexofenadine MPO,57,smiles_lstm,26,0.8743381238018899,moses,wc
Nc1cc(C(O)(c2ccccc2)N2CCN(CC(O)CC(O)c3ccccc3)CC2)ccc1O,0,11,0.0,-1.0,Fexofenadine MPO,54,smiles_lstm,27,0.8740787993935717,moses,wc
Nc1cccc(C(O)CN2CCN(CC(O)C(O)(c3ccccc3)c3ccccc3)CC2)c1,1,5,0.5927612198018891,6.0,Fexofenadine MPO,53,smiles_lstm,28,0.8727436396687106,moses,wc
NC(=O)c1cccc(C(=O)N2CCN(CCCC(O)(c3ccccc3)C(O)c3ccccc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,60,smiles_lstm,29,0.8718117079964552,moses,wc
Nc1ccc(C(O)CN2CCN(CC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,5,0.5759504371395401,5.0,Fexofenadine MPO,53,smiles_lstm,30,0.8717760738647282,moses,wc
N#CCCC(O)(c1ccccc1)N1CCN(CC(O)CC(O)(c2ccccc2)c2ccccc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_lstm,31,0.8710112713222238,moses,wc
Nc1cccc(CCC(=O)N2CCN(CCCC(O)C(O)(c3ccccc3)c3ccccc3)CC2)c1,1,10,0.6923118474467459,37.0,Fexofenadine MPO,57,smiles_lstm,32,0.8678147028721948,moses,wc
Nc1ccc(C(O)(c2cccc(O)c2)N2CCN(CCC(O)CC(O)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_lstm,33,0.8654156836418506,moses,wc
Nc1cccc(C(O)(CCC(=O)N2CCC(CO)(C(O)c3ccccc3)CC2)c2ccccc2)c1,1,10,0.6742818887136676,78.0,Fexofenadine MPO,58,smiles_lstm,34,0.8651453679336076,moses,wc
Nc1cccc(C(=O)N2CCCN(CC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)c1,1,4,0.8092256870966305,16.0,Fexofenadine MPO,55,smiles_lstm,35,0.8649637330560063,moses,wc
NC(=O)C(O)c1ccc(CN2CCN(CCC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,7,0.4883147479522596,26.0,Fexofenadine MPO,55,smiles_lstm,36,0.8638639153989912,moses,wc
Nc1cccc(C(O)(CCC(=O)N2CCC(C(O)c3ccccc3)CC2)c2ccccc2)c1,1,7,0.7285024071651971,23.0,Fexofenadine MPO,54,smiles_lstm,37,0.8634792127634936,moses,wc
Nc1ccc(C(O)(c2ccccc2)N2CCN(CC(O)CCC(O)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,54,smiles_lstm,38,0.8632188279596222,moses,wc
Nc1ccc(O)c(C(=O)N2CCCN(CCCC(O)(c3ccccc3)c3ccccc3)CC2)c1,1,3,0.9715104169041721,9.0,Fexofenadine MPO,55,smiles_lstm,39,0.8622094975423459,moses,wc
NC(=O)Nc1cccc(C(=O)N2CCN(CCCC(O)(c3ccccc3)c3ccccc3)CC2)c1,1,6,0.9703636785451,19.0,Fexofenadine MPO,57,smiles_lstm,40,0.8622094975423459,moses,wc
Nc1ccc(C(=O)N2CCN(CC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,6,0.8420857474175003,39.0,Fexofenadine MPO,54,smiles_lstm,41,0.8618833354164472,moses,wc
Nc1cccc(C(O)(c2ccccc2)N2CCN(CC(O)(CO)CC(O)c3ccccc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_lstm,42,0.8614166957283619,moses,wc
NC(=O)c1ccc(C(O)CC(=O)N2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,5,0.4121392975435921,12.0,Fexofenadine MPO,58,smiles_lstm,43,0.8612115090844535,moses,wc
Nc1ccc(C(O)(c2ccccc2)C(O)CN2CCN(CC(O)c3ccccc3)CC2)cc1,1,5,0.8562851526605342,24.0,Fexofenadine MPO,53,smiles_lstm,44,0.8608643637638171,moses,wc
NC(=O)C(O)c1ccc(C(=O)N2CCN(CCC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,7,0.3342253541214075,9.0,Fexofenadine MPO,64,smiles_lstm,45,0.8604513035156114,moses,wc
NC(=O)Nc1ccc(C(=O)N2CCCN(CCC(O)(c3ccccc3)C(O)c3ccccc3)CC2)cc1,1,9,0.9367298888664154,26.0,Fexofenadine MPO,61,smiles_lstm,46,0.8603653975523485,moses,wc
NC(=O)C(O)c1cccc(C(=O)N2CCN(CCCC(O)(c3ccccc3)c3ccccn3)CC2)c1,1,9,0.6427799272305135,86.0,Fexofenadine MPO,60,smiles_lstm,47,0.8601727018797463,moses,wc
Nc1ccc(C(O)(c2ccccc2)N2CCN(CC(O)CC(O)c3ccco3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,52,smiles_lstm,48,0.85997634743258,moses,wc
Nc1cccc(C(=O)N2CCN(CC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)c1,1,4,0.8090798919730037,58.0,Fexofenadine MPO,54,smiles_lstm,49,0.8599074600464386,moses,wc
Nc1ccc(C(=O)N2CCN(CC(O)CC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,6,0.11459570627456594,22.0,Fexofenadine MPO,58,smiles_lstm,50,0.859711759661882,moses,wc
Nc1ccc(C(O)(c2ccccc2)N2CCN(CCC(O)CC(O)c3ccco3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,53,smiles_lstm,51,0.8594411160243918,moses,wc
NC(=O)C(O)c1ccc(C2CCN(C(=O)CCC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,5,0.7128054267626345,83.0,Fexofenadine MPO,59,smiles_lstm,52,0.859277282451237,moses,wc
Nc1ccc(C(O)C(O)CCCC(=O)N2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,7,0.6147637798982002,47.0,Fexofenadine MPO,59,smiles_lstm,53,0.8592112605261739,moses,wc
Nc1ccc(C(=O)N2CCN(CC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)c(O)c1,1,6,0.872327907287918,10.0,Fexofenadine MPO,57,smiles_lstm,54,0.8583616925129297,moses,wc
NC(=O)c1ccc(C(=O)N2CCCN(CC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,4,0.786466163822454,32.0,Fexofenadine MPO,60,smiles_lstm,55,0.8581987952150321,moses,wc
NC(=O)c1ccc(C(=O)N2CCCN(CCC(O)(c3ccccc3)C(O)c3ccccc3)CC2)cc1,1,7,0.9484490559117504,33.0,Fexofenadine MPO,60,smiles_lstm,56,0.8572618882313395,moses,wc
Nc1ccc(C(O)(c2ccccc2)N2CCN(C(O)(CCO)CC(O)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_lstm,57,0.857226171962311,moses,wc
NCC(O)c1ccc(C(O)CN2CCN(CCC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,6,0.3729885638830543,9.0,Fexofenadine MPO,55,smiles_lstm,58,0.8569223418624433,moses,wc
Nc1cccc(C(O)(c2ccccc2)N2CCN(CCC(O)CC(O)c3ccccc3N)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,55,smiles_lstm,59,0.8559400765452281,moses,wc
NC(=O)c1ccc(C(=O)N2CCN(CC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,3,0.8363125615690374,21.0,Fexofenadine MPO,59,smiles_lstm,60,0.855463495112322,moses,wc
NC(=O)C(O)(c1ccc(O)cc1)N1CCCN(CCC(O)(c2ccccc2)c2ccccc2)CC1,0,11,0.0,-1.0,Fexofenadine MPO,58,smiles_lstm,61,0.8554451862454576,moses,wc
NC(=O)c1ccc(C(O)C(CO)CN2CCN(C(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,63,smiles_lstm,62,0.8554379670916061,moses,wc
NC(=O)c1ccc(C(=O)N2CCN(CCCC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,4,0.9696596677960134,24.0,Fexofenadine MPO,56,smiles_lstm,63,0.8546944474044422,moses,wc
NC(=O)C(O)c1ccc(C(=O)N2CCN(CCC(O)(c3ccccc3)C(O)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,63,smiles_lstm,64,0.8536221755284013,moses,wc
NC(=O)C(O)c1ccc(C(=O)N2CCCN(CC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,8,0.004728025969879553,17.0,Fexofenadine MPO,63,smiles_lstm,65,0.8532030245696394,moses,wc
Nc1cccc(C(O)CN2CCN(C(CO)CC(O)(c3ccccc3)c3ccccc3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,54,smiles_lstm,66,0.8530837621939497,moses,wc
NC(=O)c1cccc(C(=O)N2CCN(CC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)c1,1,3,0.8368286301374592,99.0,Fexofenadine MPO,59,smiles_lstm,67,0.8526182605942768,moses,wc
Nc1ccc(C(O)(c2ccccc2)N2CCN(CC(O)(CO)CC(O)c3ccccn3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,57,smiles_lstm,68,0.8522299284537166,moses,wc
Nc1cc(C(O)CN2CCN(CC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)ccc1O,1,6,0.8290700011028048,35.0,Fexofenadine MPO,55,smiles_lstm,69,0.8521188646042679,moses,wc
NC(=O)c1cccc(C(=O)N2CCN(CCCC(O)(c3ccccc3)c3ccccc3)CC2)c1,1,4,0.9707359789053662,103.0,Fexofenadine MPO,56,smiles_lstm,70,0.8517527848929485,moses,wc
NC(=O)C(O)c1ccc(CC(=O)N2CCN(CCC(O)(c3ccccc3)C(O)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,64,smiles_lstm,71,0.8509294250112697,moses,wc
Nc1cccc(CC(=O)N2CCN(CCC(O)C(O)(c3ccccc3)c3ccccn3)CC2)c1,0,11,0.0,-1.0,Fexofenadine MPO,55,smiles_lstm,72,0.8506108251251454,moses,wc
Nc1ccc(C(O)CN2CCN(C(=O)CCC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,5,0.8101626568548025,7.0,Fexofenadine MPO,55,smiles_lstm,73,0.8506108251251454,moses,wc
Nc1ccc(C(O)(c2ccccc2)N2CCN(C(=O)CC(O)(CO)C(O)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,61,smiles_lstm,74,0.8504974074861323,moses,wc
Nc1ccc(C(O)(c2ccc(O)cc2)N2CCN(CC(O)(CO)CC(O)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,60,smiles_lstm,75,0.8504974074861323,moses,wc
Nc1ccc(C(O)(c2ccccc2)N2CCN(CCC(O)(CCO)c3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,54,smiles_lstm,76,0.8502432143140675,moses,wc
NC(=O)Nc1ccc(CC(=O)N2CCN(CCCC(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,5,0.970788362241894,10.0,Fexofenadine MPO,58,smiles_lstm,77,0.8502114045488272,moses,wc
Nc1cccc(C(=O)N2CCN(CC(O)CC(O)(c3ccccc3)C(O)c3ccccc3)CC2)c1,1,4,0.16132674464588734,58.0,Fexofenadine MPO,58,smiles_lstm,78,0.8498429539520953,moses,wc
Nc1cccc(CC(=O)N2CCN(CCC(O)(c3ccccc3)C(O)c3ccccc3)CC2)c1,1,8,0.9476494720050932,19.0,Fexofenadine MPO,55,smiles_lstm,79,0.8496863332390713,moses,wc
Nc1cccc(CC(=O)N2CCN(CC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)c1,1,4,0.8092067186832059,23.0,Fexofenadine MPO,55,smiles_lstm,80,0.84965022484424,moses,wc
Nc1cccc(C(O)CN2CCN(CC(O)CC(O)(c3ccccc3)c3ccccc3)CC2)c1,1,6,0.8324777176488855,75.0,Fexofenadine MPO,54,smiles_lstm,81,0.849631985566469,moses,wc
NC(=O)c1ccc(C(O)(c2ccccc2)N2CCN(CCCCC(=O)Nc3ccccc3)CC2)cc1,0,11,0.0,-1.0,Fexofenadine MPO,58,smiles_lstm,82,0.8493256352169991,moses,wc
Nc1ccc(CC(=O)N2CCN(CC(O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1,7,0.5900701501343621,42.0,Fexofenadine MPO,54,smiles_lstm,83,0.8490913169316432,moses,wc
