SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
CS(=O)(=O)N1CCN(C(=O)c2ccc(Br)s2)CC1,1,1,0.999784767627716,14.0,Pioglitazone MPO,36,chembl,wa,best_from_chembl,50,0.8588449857836058
O=C(c1cc(-c2cc(F)c(Cl)cc2Cl)n[nH]1)N1CCCCCC1,1,3,0.8310746694185829,5.0,Pioglitazone MPO,44,chembl,wa,best_from_chembl,51,0.8575464476957082
O=C(c1cccc(Br)c1)N1CCC(N2CCCCC2)CC1,1,1,0.9999880790710448,15.0,Pioglitazone MPO,35,chembl,wa,best_from_chembl,52,0.8568242091565142
O=C(c1cccc(Br)c1)N1CCCC(N2CCCC2)CC1,1,2,0.9989019642802076,30.0,Pioglitazone MPO,35,chembl,wa,best_from_chembl,53,0.8568242091565134
O=C(Nc1c(F)c(F)c(F)c(F)c1F)c1ccc(Br)o1,1,1,0.9978513717651368,7.0,Pioglitazone MPO,38,chembl,wa,best_from_chembl,54,0.8560327594034859
CC1(C)CC(NC(=O)C(=O)Nc2ccc(Cl)c(F)c2)CC(C)(C)C1,1,2,0.9649633918361782,15.0,Pioglitazone MPO,47,chembl,wa,best_from_chembl,55,0.8518693273114175
COc1ccc(C(=O)NC(=S)N2CCOCC2)cc1Br,1,2,0.9988150059651986,12.0,Pioglitazone MPO,33,chembl,wa,best_from_chembl,56,0.8518300537684749
Cc1sc2ncnc(N3CCC(C(=O)N4CCOCC4)CC3)c2c1C,1,1,0.9996603727340698,125.0,Pioglitazone MPO,40,chembl,wa,best_from_chembl,57,0.8479870847968367
ClC(Cl)(Cl)c1nc(NC2CCCCCC2)c2ccccc2n1,1,2,0.9834318094237916,90.0,Pioglitazone MPO,37,chembl,wa,best_from_chembl,58,0.8461185935503808
O=C(NN=C1CCCCCC1)C(=O)Nc1cccc(Br)c1,0,11,0.0,-1.0,Pioglitazone MPO,35,chembl,wa,best_from_chembl,59,0.8459022905651364
Brc1cc(Br)cc(CN2CCSCC2)c1,1,1,0.9994882345199584,11.0,Pioglitazone MPO,25,chembl,wa,best_from_chembl,60,0.8456281801100024
S=C(Nc1ccccc1)N1CCN(C(=S)Nc2ccccc2)CC1,1,3,0.6471367673003708,5.0,Pioglitazone MPO,38,chembl,wa,best_from_chembl,61,0.8442813025261905
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,1,0.9999690055847168,63.0,Pioglitazone MPO,40,chembl,wa,best_from_chembl,62,0.8436048260648374
CN1CCN(S(=O)(=O)c2cnc(Cl)c(Br)c2)CC1,1,1,0.9999911785125732,70.0,Pioglitazone MPO,36,chembl,wa,best_from_chembl,63,0.8419734196638077
O=C(N1CCOCC1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)C1,1,3,0.9728023967934534,4.0,Pioglitazone MPO,43,chembl,wa,best_from_chembl,64,0.8413639898258272
Cc1cc(C)cc(N2CCN(C(=S)Nc3cc(C)cc(C)n3)CC2)c1,1,2,0.9977145208626296,11.0,Pioglitazone MPO,44,chembl,wa,best_from_chembl,65,0.8390958901157711
CCN1CCN(C(=S)NC(=O)c2cccc(Br)c2)CC1,1,2,0.9997283970937121,4.0,Pioglitazone MPO,35,chembl,wa,best_from_chembl,66,0.8366071253470723
Cn1c(C(=O)N2CCC(C(=O)N3CCOCC3)CC2)cc2sccc21,1,3,0.9480171683702616,140.0,Pioglitazone MPO,43,chembl,wa,best_from_chembl,67,0.8354859782955197
O=C(c1noc2c1CCCCC2)N1CCN(c2cccc(Cl)c2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,best_from_chembl,68,0.8344064963389806
O=C(Nc1cc(C(F)(F)F)ccc1Cl)c1noc2c1CCCCC2,0,11,0.0,-1.0,Pioglitazone MPO,40,chembl,wa,best_from_chembl,69,0.8300799045049716
CN1CCC(=NNC(=O)C(=O)Nc2cccc(Br)c2)CC1,1,3,0.9764357590291634,4.0,Pioglitazone MPO,37,chembl,wa,best_from_chembl,70,0.8295802423752051
O=C1CCCCCN1C(=O)c1cccc(C(=O)N2CCCCCC2=O)c1,1,2,0.3905200253173007,3.0,Pioglitazone MPO,42,chembl,wa,best_from_chembl,71,0.8290441146521755
Nc1nc2ccccc2n(C2CCN(C3CCCCCCC3)CC2)c1=O,1,7,0.9827629524888346,4.0,Pioglitazone MPO,39,chembl,wa,best_from_chembl,72,0.8284016218830768
O=C(c1ccco1)N1CCN(C(=S)Nc2cc(F)cc(F)c2)CC1,1,1,0.9999959468841552,23.0,Pioglitazone MPO,42,chembl,wa,best_from_chembl,73,0.8275307794880884
CS(=O)(=O)c1ccc(N2CCN(C(=O)N3CCOCC3)CC2)cc1,1,1,0.9995896220207214,32.0,Pioglitazone MPO,43,chembl,wa,best_from_chembl,74,0.8272372890537263
O=c1c2cc(NC(=S)NC3CCCC3)ccc2nc2n1CCCCC2,1,6,0.9969824926866956,31.0,Pioglitazone MPO,39,chembl,wa,best_from_chembl,75,0.8266631872523009
CC(C)(C)c1ccc(C(=O)N2CCN(C(=O)C3CCCCC3)CC2)cc1,1,1,0.9998282194137572,61.0,Pioglitazone MPO,46,chembl,wa,best_from_chembl,76,0.8266608932651391
CC(C)(C)c1ccc(C(=O)N2CCC(C(=O)N3CCCCC3)CC2)cc1,1,1,0.9999229907989502,36.0,Pioglitazone MPO,46,chembl,wa,best_from_chembl,77,0.8266608932651391
CCOC(=O)N1CCN(c2nc(C)nc3sc4c(c23)CCCC4)CC1,1,1,0.9999802112579346,62.0,Pioglitazone MPO,42,chembl,wa,best_from_chembl,78,0.8259007450864071
O=C(N1CCOCC1)N1CCN(c2nc(-c3ccccc3)cs2)CC1,1,1,0.9999889135360718,37.0,Pioglitazone MPO,41,chembl,wa,best_from_chembl,79,0.8234260475846065
O=C(NC1CCCCC1)N1CCC(c2nc3cc(Cl)ccc3[nH]2)CC1,1,2,0.9999687674094986,8.0,Pioglitazone MPO,44,chembl,wa,best_from_chembl,80,0.8232132246311217
O=C(N1CCCCCC1)N1CC(c2nc(-c3cccc(Cl)c3)no2)C1,1,3,0.9995852659998588,51.0,Pioglitazone MPO,44,chembl,wa,best_from_chembl,81,0.8217088125305062
O=C(Nc1ccccc1)c1cc2n(n1)CCCN(C(=O)N1CCCC1)C2,0,11,0.0,-1.0,Pioglitazone MPO,44,chembl,wa,best_from_chembl,82,0.821078199527377
Cc1ccc(N2CCC(C3CCN(C(=O)OC(C)(C)C)CC3)CC2)cc1,1,1,0.996752679347992,101.0,Pioglitazone MPO,45,chembl,wa,best_from_chembl,83,0.8207326742581921
Cc1cccc(N2CCN(C(=O)c3noc4c3CCCCC4)CC2)c1C,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,best_from_chembl,84,0.8191543031834579
Cc1ccc(C)c(N2CCN(C(=O)c3noc4c3CCCCC4)CC2)c1,0,11,0.0,-1.0,Pioglitazone MPO,43,chembl,wa,best_from_chembl,85,0.8191543031834579
Cc1cc(C)c2nc(C)c(C(=O)N3CCC(N4CCCC4)CC3)cc2c1,1,2,0.9877772096239568,72.0,Pioglitazone MPO,45,chembl,wa,best_from_chembl,86,0.8186327706770384
N#Cc1c(NC(=S)NC(=O)c2ccccc2)sc2c1CCCCC2,1,1,0.9999995231628418,80.0,Pioglitazone MPO,39,chembl,wa,best_from_chembl,87,0.8154081120713124
O=C(NC1CCCC1)N1CCCN(c2nc3cc(Cl)ccc3o2)CC1,1,2,0.990595817565918,17.0,Pioglitazone MPO,41,chembl,wa,best_from_chembl,88,0.815264075085639
CC(C)NC(=O)N1CCCN(c2nc3ccc(Cl)cc3s2)CC1,1,1,0.9999535083770752,131.0,Pioglitazone MPO,39,chembl,wa,best_from_chembl,89,0.8152494457923735
CN1CCN(C(=S)SCC(=O)N2CCCc3ccccc32)CC1,1,2,0.997988345395953,4.0,Pioglitazone MPO,37,chembl,wa,best_from_chembl,90,0.8147366147429524
Cc1cccc(C(=O)NNC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)c1,1,1,0.9996789693832396,11.0,Pioglitazone MPO,47,chembl,wa,best_from_chembl,91,0.8120039764986147
O=C(O)C1CCN(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)CC1,1,2,0.9986952911413028,5.0,Pioglitazone MPO,43,chembl,wa,best_from_chembl,92,0.8105032205597927
Nc1nc2c(c(NC(=O)Nc3ccc(Cl)c(Cl)c3)n1)CCCC2,1,2,0.9630020013118212,157.0,Pioglitazone MPO,42,chembl,wa,best_from_chembl,93,0.8082412210486066
CCOC(=O)N1CCN(C(=S)NC(=O)c2ccc(F)c(F)c2)CC1,1,1,0.9999976158142092,5.0,Pioglitazone MPO,43,chembl,wa,best_from_chembl,94,0.8074215758503555
O=C(c1ccco1)N1CCN(C(=O)c2ccc(Br)o2)CC1,1,1,0.9980466365814208,6.0,Pioglitazone MPO,38,chembl,wa,best_from_chembl,95,0.8051077719588658
O=C(N1CCCCC1)N1CCC(c2nc(-c3ccc(F)cc3)no2)CC1,1,3,0.9993594357138632,22.0,Pioglitazone MPO,44,chembl,wa,best_from_chembl,96,0.8037521548249702
Cc1ccc(NC(=O)N2CCOCC2)cc1NC(=O)N1CCOCC1,1,1,0.99998939037323,3.0,Pioglitazone MPO,39,chembl,wa,best_from_chembl,97,0.8010354720146307
Cc1ccc(S(=O)(=O)N2CCCN(C(=O)OC(C)(C)C)CC2)cc1,1,1,0.9998759031295776,14.0,Pioglitazone MPO,45,chembl,wa,best_from_chembl,98,0.8005775293639045
CC1CCN(S(=O)(=O)c2ccc(Cl)cc2Br)CC1,1,1,0.9998400211334229,2.0,Pioglitazone MPO,34,chembl,wa,best_from_chembl,99,0.7980044340847051
CC1CCN(S(=O)(=O)c2cc(Cl)ccc2Br)CC1,1,1,0.978919506072998,2.0,Pioglitazone MPO,34,chembl,wa,best_from_chembl,100,0.7980044340847051
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,2,0.999770773490809,66.0,Pioglitazone MPO,41,chembl,wa,smiles_ga,1,0.989525234462762
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,2,0.9998977188723756,87.0,Pioglitazone MPO,41,chembl,wa,smiles_ga,2,0.9699032461516396
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NN1CCOCC1,1,1,0.9999604225158693,21.0,Pioglitazone MPO,43,chembl,wa,smiles_ga,3,0.9517918753696826
Cc1nc(N2CCOCC2)nc2c1CCN(C(=O)C1CCCCC1)CC2,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,smiles_ga,4,0.9404930966301559
O=C(Cn1nc(Br)nc1Br)N1CCCCC1,1,1,0.9928414821624756,27.0,Pioglitazone MPO,27,chembl,wa,smiles_ga,5,0.9363809445794518
Cc1nc(N2CCOCC2)nc2c1CCN(C(=O)NC1CCCC1)CC2,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,smiles_ga,6,0.9326801239474538
FC(F)(F)c1cccc(NC(=NC2CCCCC2)N2CCOCC2)c1,1,3,0.9997550961939669,9.0,Pioglitazone MPO,40,chembl,wa,smiles_ga,7,0.9269207983488618
O=C(O)C(=O)Nc1cc(C(F)(F)F)cc(NC(=O)C(=O)O)c1Cl,1,2,0.9975014897108068,76.0,Pioglitazone MPO,46,chembl,wa,smiles_ga,8,0.9267757502883868
O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)N1CCCC1,1,1,0.9996044039726256,2.0,Pioglitazone MPO,42,chembl,wa,smiles_ga,9,0.9245310338707424
C1CCCC(N=C(NC2CCCCCCC2)N2CCOCC2)CCC1,1,2,0.9995619702979824,7.0,Pioglitazone MPO,36,chembl,wa,smiles_ga,10,0.923333939520708
Clc1ccc(NC(=NC2CCCCC2)N2CCOCC2)cc1Cl,1,2,0.9996558476123596,10.0,Pioglitazone MPO,36,chembl,wa,smiles_ga,11,0.9231909770783314
FC(F)(F)c1cccc(N2CCN(C(S)=NC3CCCC3)CC2)c1,1,5,0.7671847492991705,11.0,Pioglitazone MPO,41,chembl,wa,smiles_ga,12,0.9228147664441358
CC(C)(Br)C(=O)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,1,2,0.9335919183342334,3.0,Pioglitazone MPO,45,chembl,wa,smiles_ga,13,0.9218224499960256
S=C(c1ccc(N2CCCC2)c(Br)c1)N1CCCCC1,1,2,0.9954499041187574,59.0,Pioglitazone MPO,34,chembl,wa,smiles_ga,14,0.9158812800788488
Cc1cc(C(=O)N2CCc3nc(N4CCOCC4)nc(C)c3C2)c(C)o1,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wa,smiles_ga,15,0.9138303766898408
Fc1c(F)c(F)c(N=Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F,1,1,0.4477907717227936,20.0,Pioglitazone MPO,45,chembl,wa,smiles_ga,16,0.9135905089607466
Cc1nn(C)c2c(N3CCN(C(=O)NC4CCCCC4)CC3)ncnc12,0,11,0.0,-1.0,Pioglitazone MPO,43,chembl,wa,smiles_ga,17,0.9134597662352312
CC(=O)N1CCN(S(=O)(=O)c2c(F)cc(F)c(Cl)c2F)CC1,1,1,0.9969415068626404,13.0,Pioglitazone MPO,44,chembl,wa,smiles_ga,18,0.9117742280896836
O=C(NC(=S)NC1CCCCCC1)c1cncc(Br)c1,1,2,0.9988034939165936,79.0,Pioglitazone MPO,33,chembl,wa,smiles_ga,19,0.9104724788670197
Cc1cc(C)n(-c2cc(N3CCN(C(=O)C(C)(C)C)CC3)nc(C)n2)n1,1,2,0.98828420401815,49.0,Pioglitazone MPO,50,chembl,wa,smiles_ga,20,0.9100809488108872
O=C(Nc1ccncc1C(F)(F)F)N1CCC(N2CCCCC2)CC1,1,3,0.9376901263194638,108.0,Pioglitazone MPO,40,chembl,wa,smiles_ga,21,0.9100774662411198
O=C(Nc1ccccc1C(F)(F)F)N1CCC(N2CCCCC2)CC1,1,1,0.9999932050704956,23.0,Pioglitazone MPO,40,chembl,wa,smiles_ga,22,0.9084334964085116
Cc1cc(C(=O)N2CCc3nc(N4CCCC4)nc(C)c3CC2)c(C)o1,0,11,0.0,-1.0,Pioglitazone MPO,45,chembl,wa,smiles_ga,23,0.9078013926135144
CC(=NN=C(S)N1CCN(C)CC1)c1cccc(Br)c1,0,11,0.0,-1.0,Pioglitazone MPO,35,chembl,wa,smiles_ga,24,0.9070970284788776
Cc1nc2c(c(=O)n1C)CN(C(=O)C1CCN(C(=O)C3CCC3)CC1)C2,1,2,0.9938447182011884,104.0,Pioglitazone MPO,49,chembl,wa,smiles_ga,25,0.9053326265447988
O=C(Nc1cccc(Cl)c1N1CCOCC1)C(Cl)(Cl)Cl,1,2,0.9530332858872228,3.0,Pioglitazone MPO,37,chembl,wa,smiles_ga,26,0.903708638560572
Cc1nc(N2CCN(C(=O)C(C)C)CC2)c2c3c(sc2n1)CCCC3,1,2,0.999918699406706,63.0,Pioglitazone MPO,44,chembl,wa,smiles_ga,27,0.9036432118159572
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCC(N2CCCCC2)CC1,1,1,0.9995489716529846,16.0,Pioglitazone MPO,40,chembl,wa,smiles_ga,28,0.9032438114378968
CCc1nc2c(c(N3CCOCC3)n1)CCN(C(=O)N1CCCC1)CC2,1,5,0.9785112869452856,86.0,Pioglitazone MPO,43,chembl,wa,smiles_ga,29,0.902318386194114
c1ccc(CN2CCOCCOCCOCCOCCOCC2)cc1,1,5,0.3129361575669575,7.0,Pioglitazone MPO,31,chembl,wa,smiles_ga,30,0.9015145055593702
O=C(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,1,0,1.0,19.0,Pioglitazone MPO,47,chembl,wa,smiles_ga,31,0.9002197571209328
COC(=O)c1c(NC(=O)C(=O)N2CCOCC2)sc2c1CCCC2,1,2,0.6894155124225065,20.0,Pioglitazone MPO,41,chembl,wa,smiles_ga,32,0.8996026444093577
Cc1cc(C)n(-c2nc(N3CCCC3)c3c4c(sc3n2)CCCC4)n1,1,5,0.9966901148731524,13.0,Pioglitazone MPO,44,chembl,wa,smiles_ga,33,0.8994486502934654
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,1,1,0.999991536140442,84.0,Pioglitazone MPO,40,chembl,wa,smiles_ga,34,0.8950653711982459
O=C(C1CCCO1)N1CCN(C(=S)Nc2ccccc2Cl)CC1,1,1,0.9997809529304504,13.0,Pioglitazone MPO,38,chembl,wa,smiles_ga,35,0.8933734690769807
O=C(C1CCCO1)N1CCN(C(=S)Nc2cccc(Cl)c2)CC1,1,1,0.999835968017578,13.0,Pioglitazone MPO,40,chembl,wa,smiles_ga,36,0.8933734690769807
Fc1cc(-c2nc3c(c(N4CCOCC4)n2)CCC3)c(F)cc1Cl,1,2,0.9960504813595648,66.0,Pioglitazone MPO,42,chembl,wa,smiles_ga,37,0.8925090542966168
O=C(NNC(=S)NC1CCCCC1)c1ccccc1Br,1,1,0.9999949932098388,14.0,Pioglitazone MPO,31,chembl,wa,smiles_ga,38,0.8889309276710262
Cc1onc(NC(=O)N2CCCN(C(=O)C3CCOCC3)CC2)c1C,1,2,0.9992275003216872,108.0,Pioglitazone MPO,41,chembl,wa,smiles_ga,39,0.8877288158978921
CC(=O)N1CCCC(N2CCN(c3cccc(C(F)(F)F)c3)CC2)C1,1,2,0.4107961121596127,16.0,Pioglitazone MPO,44,chembl,wa,smiles_ga,40,0.8875170016542178
CN1CCCN(C(=O)C2CCC(C(=O)N3CCCN(C)CC3)CC2)CC1,1,2,0.9018509443415894,34.0,Pioglitazone MPO,44,chembl,wa,smiles_ga,41,0.8849499662277872
CC(C)(C)NC(=O)c1c(NC(=O)C(F)(F)F)sc2c1CCCCC2,1,2,0.9985730394749835,42.0,Pioglitazone MPO,44,chembl,wa,smiles_ga,42,0.8829332580637473
CC1CCN(C(=O)c2cc3nc(C4CC4)cc(C(F)(F)F)n3n2)CC1,0,11,0.0,-1.0,Pioglitazone MPO,46,chembl,wa,smiles_ga,43,0.8825333335580208
Cc1cncc(N2CCC(C3CCN(C(=O)OC(C)(C)C)CC3)CC2)c1,1,1,0.999980926513672,117.0,Pioglitazone MPO,45,chembl,wa,smiles_ga,44,0.8798630064537448
O=C(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)N1CCOCC1,1,1,0.9983243346214294,50.0,Pioglitazone MPO,45,chembl,wa,smiles_ga,45,0.8779713223663683
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,1,0,1.0,2.0,Pioglitazone MPO,35,chembl,wa,smiles_ga,46,0.8774125846569265
O=C(O)c1cc(C(F)(F)F)cc2nc(C(=O)N3CCCCC3)sc12,1,5,0.9738900719964628,84.0,Pioglitazone MPO,44,chembl,wa,smiles_ga,47,0.8772069758477855
O=C(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)N1CCCCC1,1,1,0.9942118525505066,50.0,Pioglitazone MPO,45,chembl,wa,smiles_ga,48,0.8769158280681448
O=C(NC(=S)Nc1ccc(Br)cc1F)C1CCCCC1,1,1,1.0,3.0,Pioglitazone MPO,33,chembl,wa,smiles_ga,49,0.8755323129339081
CC(C)n1c(N2CCN(C(=O)N3CCCCC3)CC2)nc2ccccc21,1,2,0.9974509480658114,51.0,Pioglitazone MPO,43,chembl,wa,smiles_ga,50,0.8752668703283039
Cc1cc(C)c2c(N3CCC(C(=O)N4CCOCC4)CC3)ncnc2n1,1,4,0.9883940104734258,50.0,Pioglitazone MPO,43,chembl,wa,smiles_ga,51,0.8751406892822422
CN1CCCN(C(=O)c2ccc3c(c2)nc(N2CCOCC2)n3C)CC1,1,6,0.9229255147400902,35.0,Pioglitazone MPO,43,chembl,wa,smiles_ga,52,0.8751230466237842
S=C(Nc1ccc(Br)cc1Cl)NN1CCOCC1,1,1,0.9999681711196899,19.0,Pioglitazone MPO,29,chembl,wa,smiles_ga,53,0.8725830313942647
CS(=O)(=O)N1CCN(c2nc(Cl)ncc2Br)CC1,1,1,0.9998693466186525,11.0,Pioglitazone MPO,34,chembl,wa,smiles_ga,54,0.8725438116791325
O=C(N1CCCCCC1)N1CCN(S(=O)(=O)c2ccccc2)CC1,1,2,0.9728719266174296,33.0,Pioglitazone MPO,41,chembl,wa,smiles_ga,55,0.8707760276160011
O=C(c1nc2cc(C(F)(F)F)cc([N+](=O)[O-])c2s1)N1CCCCC1,1,3,0.8882353912458087,4.0,Pioglitazone MPO,50,chembl,wa,smiles_ga,56,0.8703352558007877
CC1CCN(C(=O)Nc2cccc(NC(=O)N3CCC(C)CC3)c2)CC1,1,1,0.9996483325958252,29.0,Pioglitazone MPO,44,chembl,wa,smiles_ga,57,0.8688461086275296
O=C(Nc1ccc(C(F)(F)F)cc1)N1CCC(N2CCCCC2)CC1,1,1,0.9999988079071044,18.0,Pioglitazone MPO,42,chembl,wa,smiles_ga,58,0.8679118961160415
Cc1ccccc1N1CCC(C2CCN(C(=O)OC(C)(C)C)CC2)CC1,1,1,0.9998649358749392,94.0,Pioglitazone MPO,43,chembl,wa,smiles_ga,59,0.8668569806292472
Cc1cccc(N2CCC(C3CCN(C(=O)OC(C)(C)C)CC3)CC2)c1,1,1,0.9999066591262816,94.0,Pioglitazone MPO,45,chembl,wa,smiles_ga,60,0.8668569806292472
O=C(c1cc(F)ccc1Br)N1CCN(C(=O)C2CC2)CC1,1,1,0.9998874664306641,34.0,Pioglitazone MPO,38,chembl,wa,smiles_ga,61,0.8650460194360934
O=S(=O)(c1cnc(Cl)c(Br)c1)N1CCCCCC1,1,1,0.9978803396224976,70.0,Pioglitazone MPO,34,chembl,wa,smiles_ga,62,0.8643929708063579
Cc1nn(C)c2c1c(C(F)(F)F)cc(=O)n2CC(=O)N1CCCCC1,1,3,0.995180731678486,82.0,Pioglitazone MPO,45,chembl,wa,smiles_ga,63,0.8637251190897101
O=C(C=Cc1ccc(Br)cc1)NC(=S)N1CCOCC1,1,5,0.8865995467410077,24.0,Pioglitazone MPO,34,chembl,wa,smiles_ga,64,0.8631264916107572
O=C(N1CCOCC1)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,1,1,0.9999969005584716,25.0,Pioglitazone MPO,43,chembl,wa,smiles_ga,65,0.8624135430870923
CC(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,1,6,0.9999498138466748,29.0,Pioglitazone MPO,46,chembl,wa,smiles_ga,66,0.8617271130723793
CN(C(=S)NC(=O)c1ccccc1Br)C1CCCCC1,1,1,0.9998693466186525,5.0,Pioglitazone MPO,33,chembl,wa,smiles_ga,67,0.8611306079040487
Cc1ccc(NC(=S)NC(=O)C2CCCCC2)c(Br)c1,1,1,0.9999994039535522,4.0,Pioglitazone MPO,35,chembl,wa,smiles_ga,68,0.8611306079040478
CS(=O)(=O)N1CCN(C(=O)c2ccc(Br)s2)CC1,1,1,0.999784767627716,14.0,Pioglitazone MPO,36,chembl,wa,smiles_ga,69,0.8588449857836058
O=C(c1cc(-c2cc(F)c(Cl)cc2Cl)n[nH]1)N1CCCCCC1,1,3,0.8310746694185829,5.0,Pioglitazone MPO,44,chembl,wa,smiles_ga,70,0.8575464476957082
O=C(c1cccc(Br)c1)N1CCC(N2CCCCC2)CC1,1,1,0.9999880790710448,15.0,Pioglitazone MPO,35,chembl,wa,smiles_ga,71,0.8568242091565142
O=C(c1cccc(Br)c1)N1CCCC(N2CCCC2)CC1,1,2,0.9989019642802076,30.0,Pioglitazone MPO,35,chembl,wa,smiles_ga,72,0.8568242091565134
O=C(Nc1c(F)c(F)c(F)c(F)c1F)c1ccc(Br)o1,1,1,0.999916672706604,68.0,Pioglitazone MPO,38,chembl,wa,smiles_ga,73,0.8560327594034859
CC1(C)CC(NC(=O)C(=O)Nc2ccc(Cl)c(F)c2)CC(C)(C)C1,1,3,0.974274994119136,15.0,Pioglitazone MPO,47,chembl,wa,smiles_ga,74,0.8518693273114175
COc1ccc(C(=O)NC(=S)N2CCOCC2)cc1Br,1,2,0.9988150059651986,12.0,Pioglitazone MPO,33,chembl,wa,smiles_ga,75,0.8518300537684749
O=C(C1CCCO1)N1CCN(C(=S)Nc2ccc(Cl)cc2)CC1,1,1,0.9999525547027588,13.0,Pioglitazone MPO,40,chembl,wa,smiles_ga,76,0.8502737807071113
CN1CCN(c2ncnc3c2CCN(C(=O)c2cccn2C)CC3)CC1,0,11,0.0,-1.0,Pioglitazone MPO,41,chembl,wa,smiles_ga,77,0.8492017706408467
Cc1sc2ncnc(N3CCC(C(=O)N4CCOCC4)CC3)c2c1C,1,1,0.9996603727340698,125.0,Pioglitazone MPO,40,chembl,wa,smiles_ga,78,0.8479870847968367
CC(O)=C(C#N)C(=O)Nc1cc(Br)ccc1Br,1,2,0.9980143352517246,7.0,Pioglitazone MPO,32,chembl,wa,smiles_ga,79,0.8464771583776423
ClC(Cl)(Cl)c1nc(NC2CCCCCC2)c2ccccc2n1,1,2,0.9834318094237916,90.0,Pioglitazone MPO,37,chembl,wa,smiles_ga,80,0.8461185935503808
O=C(NN=C1CCCCCC1)C(=O)Nc1cccc(Br)c1,0,11,0.0,-1.0,Pioglitazone MPO,35,chembl,wa,smiles_ga,81,0.8459022905651364
Brc1cc(Br)cc(CN2CCSCC2)c1,1,1,0.9999090433120728,15.0,Pioglitazone MPO,25,chembl,wa,smiles_ga,82,0.8456281801100024
Cc1cc(C)nc(NC(=S)N2CCN(c3nc(C)cnc3C)CC2)c1,1,2,0.9815079499460658,17.0,Pioglitazone MPO,42,chembl,wa,smiles_ga,83,0.8442849962649691
S=C(Nc1ccccc1)N1CCN(C(=S)Nc2ccccc2)CC1,1,2,0.9660371654056582,6.0,Pioglitazone MPO,38,chembl,wa,smiles_ga,84,0.8442813025261905
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,1,1,0.999996542930603,63.0,Pioglitazone MPO,40,chembl,wa,smiles_ga,85,0.8436048260648374
O=c1oc2c(CN3CCOCC3)c(O)c(Cl)cc2c2c1CCCC2,1,2,0.9746138199400818,5.0,Pioglitazone MPO,40,chembl,wa,smiles_ga,86,0.8432875697798926
S=C(NC1CCCC1)N1CCC(c2cccc(Br)c2)=N1,1,2,0.9706800319472084,21.0,Pioglitazone MPO,35,chembl,wa,smiles_ga,87,0.8427720464003482
O=C(Nc1nnc(C(F)(F)F)s1)c1ccc(Br)s1,1,2,0.9926474315995292,15.0,Pioglitazone MPO,34,chembl,wa,smiles_ga,88,0.8423327537481575
CN1CCN(S(=O)(=O)c2cnc(Cl)c(Br)c2)CC1,1,1,0.9999911785125732,70.0,Pioglitazone MPO,36,chembl,wa,smiles_ga,89,0.8419734196638077
O=C(N1CCOCC1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)C1,1,3,0.9728023967934534,4.0,Pioglitazone MPO,43,chembl,wa,smiles_ga,90,0.8413639898258272
Cc1cc(C)cc(N2CCN(C(=S)Nc3cc(C)cc(C)n3)CC2)c1,1,2,0.9977145208626296,11.0,Pioglitazone MPO,44,chembl,wa,smiles_ga,91,0.8390958901157711
CC(C)n1c(C(F)(F)F)nc2cc(C(=O)N3CCC(O)CC3)ccc21,1,1,0.9999744892120358,38.0,Pioglitazone MPO,46,chembl,wa,smiles_ga,92,0.8381124790749709
Cc1oc2cc3oc(=O)c(CC(=O)N4CCCCC4)c(C)c3cc2c1C,1,7,0.4976042121161487,7.0,Pioglitazone MPO,44,chembl,wa,smiles_ga,93,0.8378251727363999
