SMILES,property,source
CC[IH2](CI)CCCOc1cc2ncc(CI)c(Nc3ccc4nc(Cl)sc4c3)c2cc1[ClH+61],Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CI)CCCOc1cc2ncc(CI)c(Nc3ccc4nc(Cl)sc4c3)c2cc1I,Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CI)CCCOc1cc2ncc(CI)c(Nc3ccc4nc(Cl)sc4c3)c2cc1Cl,Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CI)CCCOc1cc2ncc(CI)c(Nc3ccc4nc(Cl)sc4c3)c2cc1Br,Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CI)CCCOc1cc2ncc(C=I)c(Nc3ccc4nc(Cl)sc4c3)c2cc1Cl,Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CI)CCCOc1cc2ncc(C=I)c(Nc3ccc4nc(Cl)sc4c3)c2cc1Br,Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CI)CCCOc1cc2ncc(C#[IH2])c(Nc3ccc4nc(Cl)sc4c3)c2cc1Cl,Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CCl)CCCOc1cc2ncc(CI)c(Nc3ccc4nc(Cl)sc4c3)c2cc1[ClH+69],Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(CI)c(Nc3ccc4nc(Cl)sc4c3)c2cc1[NH+61],Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(CI)c(Nc3ccc4nc(Cl)sc4c3)c2cc1[ClH+],Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(CI)c(Nc3ccc4nc(Cl)sc4c3)c2cc1[ClH+69],Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(CI)c(Nc3ccc4nc(Cl)sc4c3)c2cc1[ClH+66],Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(CI)c(Nc3ccc4nc(Cl)sc4c3)c2cc1[ClH+61],Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(CI)c(Nc3ccc4nc(Cl)sc4c3)c2cc1[Cl+],Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(CI)c(Nc3ccc4nc(Cl)sc4c3)c2cc1Cl,Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(CI)c(Nc3ccc4nc(Cl)sc4c3)c2cc1C,Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(CBr)c(Nc3ccc4nc(Cl)sc4c3)c2cc1C,Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(CBr)c(Nc3ccc4nc(Cl)sc4c3)c2cc1Br,Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(C=I)c(Nc3ccc4nc(Cl)sc4c3)c2cc1[ClH+69],Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(C=I)c(Nc3ccc4nc(Cl)sc4c3)c2cc1[Cl+],Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(C=I)c(Nc3ccc4nc(Cl)sc4c3)c2cc1Cl,Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(C=I)c(Nc3ccc4nc(C)sc4c3)c2cc1[ClH+69],Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(C=I)c(Nc3ccc4nc(C)sc4c3)c2cc1[Cl+],Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(C#[IH2])c(Nc3ccc4nc(Cl)sc4c3)c2cc1[ClH+96],Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(C#[IH2])c(Nc3ccc4nc(Cl)sc4c3)c2cc1[ClH+66],Scaffold Hop,chembl_wo/smiles_ga
CC[IH2](CBr)CCCOc1cc2ncc(C#[IH2])c(Nc3ccc4nc(Cl)sc4c3)c2cc1Cl,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CCl)IC)c(I)cc2c1Nc1ccc2nc(Cl)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CC)CI)c(Cl)cc2c1Nc1ccc2nc(Cl)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CC)CI)c(C)cc2c1Nc1ccc2nc(Br)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CC)CCl)c(I)cc2c1Nc1ccc2nc(Cl)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CC)CCl)c(C)cc2c1Nc1ccc2nc(Cl)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CC)CC)c([ClH+])cc2c1Nc1ccc2nc(I)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CC)CC)c([Cl+4])cc2c1Nc1ccc2nc(I)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CC)CC)c([Cl+46])cc2c1Nc1ccc2nc(I)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CC)CC)c([Cl+42])cc2c1Nc1ccc2nc(I)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CC)CBr)c([NH+52])cc2c1Nc1ccc2nc(Cl)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CC)CBr)c(C)cc2c1Nc1ccc2nc(I)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CBr)IC)c(C)cc2c1Nc1ccc2nc(Br)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CBr)CBr)c([NH-])cc2c1Nc1ccc2nc(Br)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CBr)CBr)c([NH+])cc2c1Nc1ccc2nc(Br)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CBr)CBr)c([N-])cc2c1Nc1ccc2nc(Br)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C=Cc1cnc2cc(OCCC[IH2](CBr)CBr)c(C)cc2c1Nc1ccc2nc(Br)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C#Cc1cnc2cc(OCCC[IH2](CC)CBr)c([N])cc2c1Nc1ccc2nc(Cl)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C#Cc1cnc2cc(OCCC[IH2](CC)CBr)c([ClH+66])cc2c1Nc1ccc2nc(Cl)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
C#Cc1cnc2cc(OCCC[IH2](CC)CBr)c(Br)cc2c1Nc1ccc2nc(Cl)sc2c1,Scaffold Hop,chembl_wo/smiles_ga
